mode,sample_idx,evaluation_idx,identifier,option_permutation_idx,option_order,component,layer_start,layer_end,correct_answer,baseline_pred,knockout_pred,baseline_correct,knockout_correct,baseline_pred_source_index,knockout_pred_source_index,n_audio_tokens,n_instruction_tokens,n_question_tokens,n_options_tokens,n_other_text_tokens,n_input_tokens,baseline_logit_A,knockout_logit_A,delta_logit_A,baseline_prob_A,knockout_prob_A,delta_prob_A,baseline_logit_B,knockout_logit_B,delta_logit_B,baseline_prob_B,knockout_prob_B,delta_prob_B,baseline_logit_C,knockout_logit_C,delta_logit_C,baseline_prob_C,knockout_prob_C,delta_prob_C,baseline_logit_D,knockout_logit_D,delta_logit_D,baseline_prob_D,knockout_prob_D,delta_prob_D,delta_prob_correct,delta_logit_correct,delta_prob_baseline_pred,delta_logit_baseline_pred,pred_changed,elapsed_sec_so_far
decision_logits,85,16,q86_1215807,1,DABC,audio,10,12,B,A,A,0,0,3,3,750,63,11,20,18,863,25.75,25.875,0.125,0.6711776098547108,0.6981525846056409,0.026974974750930136,24.25,24.25,0.0,0.14975996757492196,0.13747439498283456,-0.012285572592087401,23.375,23.375,0.0,0.0624292425502699,0.05730785394662542,-0.005121388603644479,24.0,24.0,0.0,0.11663318002009743,0.10706516646489918,-0.009568013555198249,-0.012285572592087401,0.0,0.026974974750930136,0.125,0,2.289
decision_logits,85,16,q86_1215807,1,DABC,audio,12,14,B,A,A,0,0,3,3,750,63,11,20,18,863,25.75,25.875,0.125,0.6711776098547108,0.6981525846056409,0.026974974750930136,24.25,24.25,0.0,0.14975996757492196,0.13747439498283456,-0.012285572592087401,23.375,23.375,0.0,0.0624292425502699,0.05730785394662542,-0.005121388603644479,24.0,24.0,0.0,0.11663318002009743,0.10706516646489918,-0.009568013555198249,-0.012285572592087401,0.0,0.026974974750930136,0.125,0,2.604
decision_logits,85,16,q86_1215807,1,DABC,audio,14,16,B,A,A,0,0,3,3,750,63,11,20,18,863,25.75,25.875,0.125,0.6711776098547108,0.6805037503740065,0.0093261405192957,24.25,24.375,0.125,0.14975996757492196,0.15184091080255915,0.0020809432276371886,23.375,23.5,0.125,0.0624292425502699,0.06329670874697907,0.0008674661967091671,24.0,24.0,0.0,0.11663318002009743,0.10435863007645524,-0.012274549943642188,0.0020809432276371886,0.125,0.0093261405192957,0.125,0,2.915
decision_logits,85,16,q86_1215807,1,DABC,audio,16,18,B,A,A,0,0,3,3,750,63,11,20,18,863,25.75,25.875,0.125,0.6711776098547108,0.6711776098547108,0.0,24.25,24.375,0.125,0.14975996757492196,0.14975996757492196,0.0,23.375,23.5,0.125,0.0624292425502699,0.0624292425502699,0.0,24.0,24.125,0.125,0.11663318002009743,0.11663318002009743,0.0,0.0,0.125,0.0,0.125,0,3.227
decision_logits,85,16,q86_1215807,1,DABC,audio,18,20,B,A,A,0,0,3,3,750,63,11,20,18,863,25.75,25.875,0.125,0.6711776098547108,0.685602963091546,0.014425353236835248,24.25,24.375,0.125,0.14975996757492196,0.15297869895285468,0.0032187313779327154,23.375,23.375,0.0,0.0624292425502699,0.05627771828191049,-0.00615152426835941,24.0,24.0,0.0,0.11663318002009743,0.10514061967368875,-0.011492560346408678,0.0032187313779327154,0.125,0.014425353236835248,0.125,0,3.54
decision_logits,85,16,q86_1215807,1,DABC,audio,20,22,B,A,A,0,0,3,3,750,63,11,20,18,863,25.75,26.0,0.25,0.6711776098547108,0.6805037503740065,0.0093261405192957,24.25,24.5,0.25,0.14975996757492196,0.15184091080255915,0.0020809432276371886,23.375,23.625,0.25,0.0624292425502699,0.06329670874697907,0.0008674661967091671,24.0,24.125,0.125,0.11663318002009743,0.10435863007645524,-0.012274549943642188,0.0020809432276371886,0.25,0.0093261405192957,0.25,0,3.852
decision_logits,85,16,q86_1215807,1,DABC,audio,22,24,B,A,A,0,0,3,3,750,63,11,20,18,863,25.75,25.75,0.0,0.6711776098547108,0.6711776098547108,0.0,24.25,24.25,0.0,0.14975996757492196,0.14975996757492196,0.0,23.375,23.375,0.0,0.0624292425502699,0.0624292425502699,0.0,24.0,24.0,0.0,0.11663318002009743,0.11663318002009743,0.0,0.0,0.0,0.0,0.0,0,4.164
decision_logits,85,16,q86_1215807,1,DABC,audio,24,26,B,A,A,0,0,3,3,750,63,11,20,18,863,25.75,25.75,0.0,0.6711776098547108,0.6711776098547108,0.0,24.25,24.25,0.0,0.14975996757492196,0.14975996757492196,0.0,23.375,23.375,0.0,0.0624292425502699,0.0624292425502699,0.0,24.0,24.0,0.0,0.11663318002009743,0.11663318002009743,0.0,0.0,0.0,0.0,0.0,0,4.475
decision_logits,85,16,q86_1215807,1,DABC,audio,26,28,B,A,A,0,0,3,3,750,63,11,20,18,863,25.75,25.875,0.125,0.6711776098547108,0.6711776098547108,0.0,24.25,24.375,0.125,0.14975996757492196,0.14975996757492196,0.0,23.375,23.5,0.125,0.0624292425502699,0.0624292425502699,0.0,24.0,24.125,0.125,0.11663318002009743,0.11663318002009743,0.0,0.0,0.125,0.0,0.125,0,4.787
decision_logits,85,16,q86_1215807,1,DABC,question,0,2,B,A,A,0,0,3,3,750,63,11,20,18,863,25.75,26.0,0.25,0.6711776098547108,0.6981525846056409,0.026974974750930136,24.25,24.375,0.125,0.14975996757492196,0.13747439498283456,-0.012285572592087401,23.375,23.5,0.125,0.0624292425502699,0.05730785394662542,-0.005121388603644479,24.0,24.125,0.125,0.11663318002009743,0.10706516646489918,-0.009568013555198249,-0.012285572592087401,0.125,0.026974974750930136,0.25,0,5.1
decision_logits,85,16,q86_1215807,1,DABC,question,2,4,B,A,A,0,0,3,3,750,63,11,20,18,863,25.75,25.875,0.125,0.6711776098547108,0.6711776098547108,0.0,24.25,24.375,0.125,0.14975996757492196,0.14975996757492196,0.0,23.375,23.5,0.125,0.0624292425502699,0.0624292425502699,0.0,24.0,24.125,0.125,0.11663318002009743,0.11663318002009743,0.0,0.0,0.125,0.0,0.125,0,5.413
decision_logits,85,16,q86_1215807,1,DABC,question,4,6,B,A,A,0,0,3,3,750,63,11,20,18,863,25.75,25.875,0.125,0.6711776098547108,0.6711776098547108,0.0,24.25,24.375,0.125,0.14975996757492196,0.14975996757492196,0.0,23.375,23.5,0.125,0.0624292425502699,0.0624292425502699,0.0,24.0,24.125,0.125,0.11663318002009743,0.11663318002009743,0.0,0.0,0.125,0.0,0.125,0,5.724
decision_logits,85,16,q86_1215807,1,DABC,question,6,8,B,A,A,0,0,3,3,750,63,11,20,18,863,25.75,25.75,0.0,0.6711776098547108,0.6711776098547108,0.0,24.25,24.25,0.0,0.14975996757492196,0.14975996757492196,0.0,23.375,23.375,0.0,0.0624292425502699,0.0624292425502699,0.0,24.0,24.0,0.0,0.11663318002009743,0.11663318002009743,0.0,0.0,0.0,0.0,0.0,0,6.036
decision_logits,85,16,q86_1215807,1,DABC,question,8,10,B,A,A,0,0,3,3,750,63,11,20,18,863,25.75,26.0,0.25,0.6711776098547108,0.685602963091546,0.014425353236835248,24.25,24.5,0.25,0.14975996757492196,0.15297869895285468,0.0032187313779327154,23.375,23.5,0.125,0.0624292425502699,0.05627771828191049,-0.00615152426835941,24.0,24.125,0.125,0.11663318002009743,0.10514061967368875,-0.011492560346408678,0.0032187313779327154,0.25,0.014425353236835248,0.25,0,6.348
decision_logits,85,16,q86_1215807,1,DABC,question,10,12,B,A,A,0,0,3,3,750,63,11,20,18,863,25.75,25.875,0.125,0.6711776098547108,0.6711776098547108,0.0,24.25,24.375,0.125,0.14975996757492196,0.14975996757492196,0.0,23.375,23.5,0.125,0.0624292425502699,0.0624292425502699,0.0,24.0,24.125,0.125,0.11663318002009743,0.11663318002009743,0.0,0.0,0.125,0.0,0.125,0,6.661
decision_logits,85,16,q86_1215807,1,DABC,question,12,14,B,A,A,0,0,3,3,750,63,11,20,18,863,25.75,25.75,0.0,0.6711776098547108,0.6711776098547108,0.0,24.25,24.25,0.0,0.14975996757492196,0.14975996757492196,0.0,23.375,23.375,0.0,0.0624292425502699,0.0624292425502699,0.0,24.0,24.0,0.0,0.11663318002009743,0.11663318002009743,0.0,0.0,0.0,0.0,0.0,0,6.974
decision_logits,85,16,q86_1215807,1,DABC,question,14,16,B,A,A,0,0,3,3,750,63,11,20,18,863,25.75,25.875,0.125,0.6711776098547108,0.6711776098547108,0.0,24.25,24.375,0.125,0.14975996757492196,0.14975996757492196,0.0,23.375,23.5,0.125,0.0624292425502699,0.0624292425502699,0.0,24.0,24.125,0.125,0.11663318002009743,0.11663318002009743,0.0,0.0,0.125,0.0,0.125,0,7.286
decision_logits,85,16,q86_1215807,1,DABC,question,16,18,B,A,A,0,0,3,3,750,63,11,20,18,863,25.75,25.75,0.0,0.6711776098547108,0.6805037503740065,0.0093261405192957,24.25,24.25,0.0,0.14975996757492196,0.15184091080255915,0.0020809432276371886,23.375,23.375,0.0,0.0624292425502699,0.06329670874697907,0.0008674661967091671,24.0,23.875,-0.125,0.11663318002009743,0.10435863007645524,-0.012274549943642188,0.0020809432276371886,0.0,0.0093261405192957,0.0,0,7.598
decision_logits,85,16,q86_1215807,1,DABC,question,18,20,B,A,A,0,0,3,3,750,63,11,20,18,863,25.75,25.875,0.125,0.6711776098547108,0.6981525846056409,0.026974974750930136,24.25,24.25,0.0,0.14975996757492196,0.13747439498283456,-0.012285572592087401,23.375,23.375,0.0,0.0624292425502699,0.05730785394662542,-0.005121388603644479,24.0,24.0,0.0,0.11663318002009743,0.10706516646489918,-0.009568013555198249,-0.012285572592087401,0.0,0.026974974750930136,0.125,0,7.911
decision_logits,85,16,q86_1215807,1,DABC,question,20,22,B,A,A,0,0,3,3,750,63,11,20,18,863,25.75,25.875,0.125,0.6711776098547108,0.6711776098547108,0.0,24.25,24.375,0.125,0.14975996757492196,0.14975996757492196,0.0,23.375,23.5,0.125,0.0624292425502699,0.0624292425502699,0.0,24.0,24.125,0.125,0.11663318002009743,0.11663318002009743,0.0,0.0,0.125,0.0,0.125,0,8.22
decision_logits,85,16,q86_1215807,1,DABC,question,22,24,B,A,A,0,0,3,3,750,63,11,20,18,863,25.75,25.625,-0.125,0.6711776098547108,0.6711776098547108,0.0,24.25,24.125,-0.125,0.14975996757492196,0.14975996757492196,0.0,23.375,23.25,-0.125,0.0624292425502699,0.0624292425502699,0.0,24.0,23.875,-0.125,0.11663318002009743,0.11663318002009743,0.0,0.0,-0.125,0.0,-0.125,0,8.534
decision_logits,85,16,q86_1215807,1,DABC,question,24,26,B,A,A,0,0,3,3,750,63,11,20,18,863,25.75,25.875,0.125,0.6711776098547108,0.6981525846056409,0.026974974750930136,24.25,24.25,0.0,0.14975996757492196,0.13747439498283456,-0.012285572592087401,23.375,23.375,0.0,0.0624292425502699,0.05730785394662542,-0.005121388603644479,24.0,24.0,0.0,0.11663318002009743,0.10706516646489918,-0.009568013555198249,-0.012285572592087401,0.0,0.026974974750930136,0.125,0,8.846
decision_logits,85,16,q86_1215807,1,DABC,question,26,28,B,A,A,0,0,3,3,750,63,11,20,18,863,25.75,25.875,0.125,0.6711776098547108,0.6711776098547108,0.0,24.25,24.375,0.125,0.14975996757492196,0.14975996757492196,0.0,23.375,23.5,0.125,0.0624292425502699,0.0624292425502699,0.0,24.0,24.125,0.125,0.11663318002009743,0.11663318002009743,0.0,0.0,0.125,0.0,0.125,0,9.158
decision_logits,85,16,q86_1215807,1,DABC,options,0,2,B,A,A,0,0,3,3,750,63,11,20,18,863,25.75,25.75,0.0,0.6711776098547108,0.6711776098547108,0.0,24.25,24.25,0.0,0.14975996757492196,0.14975996757492196,0.0,23.375,23.375,0.0,0.0624292425502699,0.0624292425502699,0.0,24.0,24.0,0.0,0.11663318002009743,0.11663318002009743,0.0,0.0,0.0,0.0,0.0,0,9.472
decision_logits,85,16,q86_1215807,1,DABC,options,2,4,B,A,A,0,0,3,3,750,63,11,20,18,863,25.75,25.75,0.0,0.6711776098547108,0.6711776098547108,0.0,24.25,24.25,0.0,0.14975996757492196,0.14975996757492196,0.0,23.375,23.375,0.0,0.0624292425502699,0.0624292425502699,0.0,24.0,24.0,0.0,0.11663318002009743,0.11663318002009743,0.0,0.0,0.0,0.0,0.0,0,9.784
decision_logits,85,16,q86_1215807,1,DABC,options,4,6,B,A,A,0,0,3,3,750,63,11,20,18,863,25.75,25.75,0.0,0.6711776098547108,0.6711776098547108,0.0,24.25,24.25,0.0,0.14975996757492196,0.14975996757492196,0.0,23.375,23.375,0.0,0.0624292425502699,0.0624292425502699,0.0,24.0,24.0,0.0,0.11663318002009743,0.11663318002009743,0.0,0.0,0.0,0.0,0.0,0,10.098
decision_logits,85,16,q86_1215807,1,DABC,options,6,8,B,A,A,0,0,3,3,750,63,11,20,18,863,25.75,25.75,0.0,0.6711776098547108,0.6711776098547108,0.0,24.25,24.25,0.0,0.14975996757492196,0.14975996757492196,0.0,23.375,23.375,0.0,0.0624292425502699,0.0624292425502699,0.0,24.0,24.0,0.0,0.11663318002009743,0.11663318002009743,0.0,0.0,0.0,0.0,0.0,0,10.411
decision_logits,85,16,q86_1215807,1,DABC,options,8,10,B,A,A,0,0,3,3,750,63,11,20,18,863,25.75,26.0,0.25,0.6711776098547108,0.6981525846056409,0.026974974750930136,24.25,24.375,0.125,0.14975996757492196,0.13747439498283456,-0.012285572592087401,23.375,23.5,0.125,0.0624292425502699,0.05730785394662542,-0.005121388603644479,24.0,24.125,0.125,0.11663318002009743,0.10706516646489918,-0.009568013555198249,-0.012285572592087401,0.125,0.026974974750930136,0.25,0,10.722
decision_logits,85,16,q86_1215807,1,DABC,options,10,12,B,A,A,0,0,3,3,750,63,11,20,18,863,25.75,25.75,0.0,0.6711776098547108,0.6711776098547108,0.0,24.25,24.25,0.0,0.14975996757492196,0.14975996757492196,0.0,23.375,23.375,0.0,0.0624292425502699,0.0624292425502699,0.0,24.0,24.0,0.0,0.11663318002009743,0.11663318002009743,0.0,0.0,0.0,0.0,0.0,0,11.036
decision_logits,85,16,q86_1215807,1,DABC,options,12,14,B,A,A,0,0,3,3,750,63,11,20,18,863,25.75,25.875,0.125,0.6711776098547108,0.685602963091546,0.014425353236835248,24.25,24.375,0.125,0.14975996757492196,0.15297869895285468,0.0032187313779327154,23.375,23.375,0.0,0.0624292425502699,0.05627771828191049,-0.00615152426835941,24.0,24.0,0.0,0.11663318002009743,0.10514061967368875,-0.011492560346408678,0.0032187313779327154,0.125,0.014425353236835248,0.125,0,11.351
decision_logits,85,16,q86_1215807,1,DABC,options,14,16,B,A,A,0,0,3,3,750,63,11,20,18,863,25.75,25.75,0.0,0.6711776098547108,0.6711776098547108,0.0,24.25,24.25,0.0,0.14975996757492196,0.14975996757492196,0.0,23.375,23.375,0.0,0.0624292425502699,0.0624292425502699,0.0,24.0,24.0,0.0,0.11663318002009743,0.11663318002009743,0.0,0.0,0.0,0.0,0.0,0,11.663
decision_logits,85,16,q86_1215807,1,DABC,options,16,18,B,A,A,0,0,3,3,750,63,11,20,18,863,25.75,25.25,-0.5,0.6711776098547108,0.6372737980478334,-0.033903811806877404,24.25,23.875,-0.375,0.14975996757492196,0.1611280495153698,0.011368081940447833,23.375,23.125,-0.25,0.0624292425502699,0.07611150129945876,0.01368225874918886,24.0,23.625,-0.375,0.11663318002009743,0.12548665113733812,0.008853471117240691,0.011368081940447833,-0.375,-0.033903811806877404,-0.5,0,11.978
decision_logits,85,16,q86_1215807,1,DABC,options,18,20,B,A,A,0,0,3,3,750,63,11,20,18,863,25.75,25.5,-0.25,0.6711776098547108,0.5778375384471711,-0.09334007140753964,24.25,24.375,0.125,0.14975996757492196,0.1875963825891494,0.03783641501422744,23.375,23.375,0.0,0.0624292425502699,0.06901285239268037,0.006583609842410472,24.0,24.25,0.25,0.11663318002009743,0.16555322657099905,0.048920046550901625,0.03783641501422744,0.125,-0.09334007140753964,-0.25,0,12.288
decision_logits,85,16,q86_1215807,1,DABC,options,20,22,B,A,A,0,0,3,3,750,63,11,20,18,863,25.75,26.0,0.25,0.6711776098547108,0.7271183611863219,0.05594075133161114,24.25,24.25,0.0,0.14975996757492196,0.12635422497857224,-0.023405742596349727,23.375,23.5,0.125,0.0624292425502699,0.05968550967739078,-0.002743732872879122,24.0,23.875,-0.125,0.11663318002009743,0.08684190415771516,-0.02979127586238227,-0.023405742596349727,0.0,0.05594075133161114,0.25,0,12.602
decision_logits,85,16,q86_1215807,1,DABC,options,22,24,B,A,A,0,0,3,3,750,63,11,20,18,863,25.75,24.875,-0.875,0.6711776098547108,0.6527360761071402,-0.018441533747570515,24.25,23.5,-0.75,0.14975996757492196,0.16503752565010557,0.015277558075183606,23.375,22.625,-0.75,0.0624292425502699,0.06879787626524664,0.006368633714976736,24.0,23.125,-0.875,0.11663318002009743,0.11342852197750765,-0.003204658042589778,0.015277558075183606,-0.75,-0.018441533747570515,-0.875,0,12.916
decision_logits,85,16,q86_1215807,1,DABC,options,24,26,B,A,A,0,0,3,3,750,63,11,20,18,863,25.75,24.375,-1.375,0.6711776098547108,0.5746624415494149,-0.09651516830529583,24.25,23.0,-1.25,0.14975996757492196,0.1452974194455228,-0.004462548129399169,23.375,22.25,-1.125,0.0624292425502699,0.06863364114564689,0.006204398595376991,24.0,23.375,-0.625,0.11663318002009743,0.2114064978594154,0.09477331783931797,-0.004462548129399169,-1.25,-0.09651516830529583,-1.375,0,13.228
decision_logits,85,16,q86_1215807,1,DABC,options,26,28,B,A,A,0,0,3,3,750,63,11,20,18,863,25.75,25.375,-0.375,0.6711776098547108,0.6323634852596559,-0.038814124595054844,24.25,24.0,-0.25,0.14975996757492196,0.15988652801473216,0.010126560439810195,23.375,23.125,-0.25,0.0624292425502699,0.06665062098760566,0.004221378437335756,24.0,23.875,-0.125,0.11663318002009743,0.14109936573800627,0.024466185717908845,0.010126560439810195,-0.25,-0.038814124595054844,-0.375,0,13.541
decision_logits,85,16,q86_1215807,1,DABC,instruction,0,2,B,A,A,0,0,3,3,750,63,11,20,18,863,25.75,25.625,-0.125,0.6711776098547108,0.6711776098547108,0.0,24.25,24.125,-0.125,0.14975996757492196,0.14975996757492196,0.0,23.375,23.25,-0.125,0.0624292425502699,0.0624292425502699,0.0,24.0,23.875,-0.125,0.11663318002009743,0.11663318002009743,0.0,0.0,-0.125,0.0,-0.125,0,13.855
decision_logits,85,16,q86_1215807,1,DABC,instruction,2,4,B,A,A,0,0,3,3,750,63,11,20,18,863,25.75,25.875,0.125,0.6711776098547108,0.6805037503740065,0.0093261405192957,24.25,24.375,0.125,0.14975996757492196,0.15184091080255915,0.0020809432276371886,23.375,23.5,0.125,0.0624292425502699,0.06329670874697907,0.0008674661967091671,24.0,24.0,0.0,0.11663318002009743,0.10435863007645524,-0.012274549943642188,0.0020809432276371886,0.125,0.0093261405192957,0.125,0,14.166
decision_logits,85,16,q86_1215807,1,DABC,instruction,4,6,B,A,A,0,0,3,3,750,63,11,20,18,863,25.75,25.75,0.0,0.6711776098547108,0.6711776098547108,0.0,24.25,24.25,0.0,0.14975996757492196,0.14975996757492196,0.0,23.375,23.375,0.0,0.0624292425502699,0.0624292425502699,0.0,24.0,24.0,0.0,0.11663318002009743,0.11663318002009743,0.0,0.0,0.0,0.0,0.0,0,14.48
decision_logits,85,16,q86_1215807,1,DABC,instruction,6,8,B,A,A,0,0,3,3,750,63,11,20,18,863,25.75,25.75,0.0,0.6711776098547108,0.685602963091546,0.014425353236835248,24.25,24.25,0.0,0.14975996757492196,0.15297869895285468,0.0032187313779327154,23.375,23.25,-0.125,0.0624292425502699,0.05627771828191049,-0.00615152426835941,24.0,23.875,-0.125,0.11663318002009743,0.10514061967368875,-0.011492560346408678,0.0032187313779327154,0.0,0.014425353236835248,0.0,0,14.794
decision_logits,85,16,q86_1215807,1,DABC,instruction,8,10,B,A,A,0,0,3,3,750,63,11,20,18,863,25.75,25.75,0.0,0.6711776098547108,0.6580557750106472,-0.013121834844063596,24.25,24.375,0.125,0.14975996757492196,0.16638255617067121,0.01662258859574925,23.375,23.375,0.0,0.0624292425502699,0.061208721784742647,-0.0012205207655272554,24.0,24.0,0.0,0.11663318002009743,0.11435294703393906,-0.0022802329861583703,0.01662258859574925,0.125,-0.013121834844063596,0.0,0,15.104
decision_logits,85,16,q86_1215807,1,DABC,instruction,10,12,B,A,A,0,0,3,3,750,63,11,20,18,863,25.75,25.75,0.0,0.6711776098547108,0.6670183846336306,-0.004159225221080143,24.25,24.375,0.125,0.14975996757492196,0.1686486587651021,0.018888691190180135,23.375,23.375,0.0,0.0624292425502699,0.06204237434081903,-0.00038686820945087186,24.0,23.875,-0.125,0.11663318002009743,0.10229058226044818,-0.014342597759649245,0.018888691190180135,0.125,-0.004159225221080143,0.0,0,15.416
decision_logits,85,16,q86_1215807,1,DABC,instruction,12,14,B,A,A,0,0,3,3,750,63,11,20,18,863,25.75,25.625,-0.125,0.6711776098547108,0.6670183846336306,-0.004159225221080143,24.25,24.25,0.0,0.14975996757492196,0.1686486587651021,0.018888691190180135,23.375,23.25,-0.125,0.0624292425502699,0.06204237434081903,-0.00038686820945087186,24.0,23.75,-0.25,0.11663318002009743,0.10229058226044818,-0.014342597759649245,0.018888691190180135,0.0,-0.004159225221080143,-0.125,0,15.728
decision_logits,85,16,q86_1215807,1,DABC,instruction,14,16,B,A,A,0,0,3,3,750,63,11,20,18,863,25.75,25.75,0.0,0.6711776098547108,0.6805037503740065,0.0093261405192957,24.25,24.25,0.0,0.14975996757492196,0.15184091080255915,0.0020809432276371886,23.375,23.375,0.0,0.0624292425502699,0.06329670874697907,0.0008674661967091671,24.0,23.875,-0.125,0.11663318002009743,0.10435863007645524,-0.012274549943642188,0.0020809432276371886,0.0,0.0093261405192957,0.0,0,16.04
decision_logits,85,16,q86_1215807,1,DABC,instruction,16,18,B,A,A,0,0,3,3,750,63,11,20,18,863,25.75,25.875,0.125,0.6711776098547108,0.6609139288245792,-0.010263681030131533,24.25,24.375,0.125,0.14975996757492196,0.1474698307829563,-0.002290136791965658,23.375,23.5,0.125,0.0624292425502699,0.06147457150183104,-0.0009546710484388612,24.0,24.25,0.25,0.11663318002009743,0.13014166889063336,0.013508488870535934,-0.002290136791965658,0.125,-0.010263681030131533,0.125,0,16.354
decision_logits,85,16,q86_1215807,1,DABC,instruction,18,20,B,A,A,0,0,3,3,750,63,11,20,18,863,25.75,26.125,0.375,0.6711776098547108,0.6775488468885437,0.0063712370338329105,24.25,24.5,0.25,0.14975996757492196,0.1334172784734931,-0.01634268910142886,23.375,23.625,0.25,0.0624292425502699,0.055616596164470324,-0.006812646385799578,24.0,24.5,0.5,0.11663318002009743,0.1334172784734931,0.01678409845339568,-0.01634268910142886,0.25,0.0063712370338329105,0.375,0,16.668
decision_logits,85,16,q86_1215807,1,DABC,instruction,20,22,B,A,A,0,0,3,3,750,63,11,20,18,863,25.75,25.75,0.0,0.6711776098547108,0.6430245836966142,-0.02815302615809656,24.25,24.375,0.125,0.14975996757492196,0.16258207583436732,0.012822108259445353,23.375,23.5,0.125,0.0624292425502699,0.06777429249583877,0.005345049945568871,24.0,24.125,0.125,0.11663318002009743,0.1266190479731798,0.009985867953082372,0.012822108259445353,0.125,-0.02815302615809656,0.0,0,16.978
decision_logits,85,16,q86_1215807,1,DABC,instruction,22,24,B,A,A,0,0,3,3,750,63,11,20,18,863,25.75,25.875,0.125,0.6711776098547108,0.6711776098547108,0.0,24.25,24.375,0.125,0.14975996757492196,0.14975996757492196,0.0,23.375,23.5,0.125,0.0624292425502699,0.0624292425502699,0.0,24.0,24.125,0.125,0.11663318002009743,0.11663318002009743,0.0,0.0,0.125,0.0,0.125,0,17.293
decision_logits,85,16,q86_1215807,1,DABC,instruction,24,26,B,A,A,0,0,3,3,750,63,11,20,18,863,25.75,26.0,0.25,0.6711776098547108,0.750030398669157,0.07885278881444624,24.25,24.375,0.125,0.14975996757492196,0.14768974225601322,-0.0020702253189087416,23.375,23.375,0.0,0.0624292425502699,0.05433201984789649,-0.00809722270237341,24.0,23.25,-0.75,0.11663318002009743,0.047947839226933416,-0.06868534079316402,-0.0020702253189087416,0.125,0.07885278881444624,0.25,0,17.605
decision_logits,85,16,q86_1215807,1,DABC,instruction,26,28,B,A,A,0,0,3,3,750,63,11,20,18,863,25.75,25.75,0.0,0.6711776098547108,0.6805037503740065,0.0093261405192957,24.25,24.25,0.0,0.14975996757492196,0.15184091080255915,0.0020809432276371886,23.375,23.375,0.0,0.0624292425502699,0.06329670874697907,0.0008674661967091671,24.0,23.875,-0.125,0.11663318002009743,0.10435863007645524,-0.012274549943642188,0.0020809432276371886,0.0,0.0093261405192957,0.0,0,17.914
