mode,sample_idx,evaluation_idx,identifier,option_permutation_idx,option_order,component,layer_start,layer_end,correct_answer,baseline_pred,knockout_pred,baseline_correct,knockout_correct,baseline_pred_source_index,knockout_pred_source_index,n_audio_tokens,n_instruction_tokens,n_question_tokens,n_options_tokens,n_other_text_tokens,n_input_tokens,baseline_logit_A,knockout_logit_A,delta_logit_A,baseline_prob_A,knockout_prob_A,delta_prob_A,baseline_logit_B,knockout_logit_B,delta_logit_B,baseline_prob_B,knockout_prob_B,delta_prob_B,baseline_logit_C,knockout_logit_C,delta_logit_C,baseline_prob_C,knockout_prob_C,delta_prob_C,baseline_logit_D,knockout_logit_D,delta_logit_D,baseline_prob_D,knockout_prob_D,delta_prob_D,delta_prob_correct,delta_logit_correct,delta_prob_baseline_pred,delta_logit_baseline_pred,pred_changed,elapsed_sec_so_far
decision_logits,101,28,q102_1247352,1,CDBA,question,2,4,D,D,D,1,1,0,0,1500,63,8,23,18,1613,23.875,24.125,0.25,0.17067707639931592,0.17699105551595354,0.006313979116637614,23.625,23.75,0.125,0.13292344075212523,0.12164405489801262,-0.011279385854112603,23.875,24.0,0.125,0.17067707639931592,0.15619405827800717,-0.014483018121308755,25.0,25.25,0.25,0.525722406449243,0.5451708313080267,0.01944842485878373,0.01944842485878373,0.25,0.01944842485878373,0.25,0,9.826
decision_logits,101,28,q102_1247352,1,CDBA,question,4,6,D,D,D,1,1,0,0,1500,63,8,23,18,1613,23.875,23.875,0.0,0.17067707639931592,0.17067707639931592,0.0,23.625,23.625,0.0,0.13292344075212523,0.13292344075212523,0.0,23.875,23.875,0.0,0.17067707639931592,0.17067707639931592,0.0,25.0,25.0,0.0,0.525722406449243,0.525722406449243,0.0,0.0,0.0,0.0,0.0,0,10.4
decision_logits,101,28,q102_1247352,1,CDBA,question,6,8,D,D,D,1,1,0,0,1500,63,8,23,18,1613,23.875,24.0,0.125,0.17067707639931592,0.17067707639931592,0.0,23.625,23.75,0.125,0.13292344075212523,0.13292344075212523,0.0,23.875,24.0,0.125,0.17067707639931592,0.17067707639931592,0.0,25.0,25.125,0.125,0.525722406449243,0.525722406449243,0.0,0.0,0.125,0.0,0.125,0,10.977
decision_logits,101,28,q102_1247352,1,CDBA,question,8,10,D,D,D,1,1,0,0,1500,63,8,23,18,1613,23.875,23.875,0.0,0.17067707639931592,0.17699105551595354,0.006313979116637614,23.625,23.5,-0.125,0.13292344075212523,0.12164405489801262,-0.011279385854112603,23.875,23.75,-0.125,0.17067707639931592,0.15619405827800717,-0.014483018121308755,25.0,25.0,0.0,0.525722406449243,0.5451708313080267,0.01944842485878373,0.01944842485878373,0.0,0.01944842485878373,0.0,0,11.548
decision_logits,101,28,q102_1247352,1,CDBA,question,10,12,D,D,D,1,1,0,0,1500,63,8,23,18,1613,23.875,24.0,0.125,0.17067707639931592,0.17067707639931592,0.0,23.625,23.75,0.125,0.13292344075212523,0.13292344075212523,0.0,23.875,24.0,0.125,0.17067707639931592,0.17067707639931592,0.0,25.0,25.125,0.125,0.525722406449243,0.525722406449243,0.0,0.0,0.125,0.0,0.125,0,12.122
decision_logits,101,28,q102_1247352,1,CDBA,question,12,14,D,D,D,1,1,0,0,1500,63,8,23,18,1613,23.875,24.0,0.125,0.17067707639931592,0.17417007202163096,0.0034929956223150316,23.625,23.75,0.125,0.13292344075212523,0.13564378847804917,0.002720347725923944,23.875,23.875,0.0,0.17067707639931592,0.15370454908202522,-0.01697252731729071,25.0,25.125,0.125,0.525722406449243,0.5364815904182947,0.010759183969051733,0.010759183969051733,0.125,0.010759183969051733,0.125,0,12.696
decision_logits,101,28,q102_1247352,1,CDBA,question,14,16,D,D,D,1,1,0,0,1500,63,8,23,18,1613,23.875,24.0,0.125,0.17067707639931592,0.17699105551595354,0.006313979116637614,23.625,23.625,0.0,0.13292344075212523,0.12164405489801262,-0.011279385854112603,23.875,23.875,0.0,0.17067707639931592,0.15619405827800717,-0.014483018121308755,25.0,25.125,0.125,0.525722406449243,0.5451708313080267,0.01944842485878373,0.01944842485878373,0.125,0.01944842485878373,0.125,0,13.27
decision_logits,101,28,q102_1247352,1,CDBA,question,16,18,D,D,D,1,1,0,0,1500,63,8,23,18,1613,23.875,23.875,0.0,0.17067707639931592,0.17067707639931592,0.0,23.625,23.625,0.0,0.13292344075212523,0.13292344075212523,0.0,23.875,23.875,0.0,0.17067707639931592,0.17067707639931592,0.0,25.0,25.0,0.0,0.525722406449243,0.525722406449243,0.0,0.0,0.0,0.0,0.0,0,13.844
decision_logits,101,28,q102_1247352,1,CDBA,question,18,20,D,D,D,1,1,0,0,1500,63,8,23,18,1613,23.875,24.0,0.125,0.17067707639931592,0.17417007202163096,0.0034929956223150316,23.625,23.75,0.125,0.13292344075212523,0.13564378847804917,0.002720347725923944,23.875,23.875,0.0,0.17067707639931592,0.15370454908202522,-0.01697252731729071,25.0,25.125,0.125,0.525722406449243,0.5364815904182947,0.010759183969051733,0.010759183969051733,0.125,0.010759183969051733,0.125,0,14.417
decision_logits,101,28,q102_1247352,1,CDBA,question,20,22,D,D,D,1,1,0,0,1500,63,8,23,18,1613,23.875,24.0,0.125,0.17067707639931592,0.17699105551595354,0.006313979116637614,23.625,23.625,0.0,0.13292344075212523,0.12164405489801262,-0.011279385854112603,23.875,23.875,0.0,0.17067707639931592,0.15619405827800717,-0.014483018121308755,25.0,25.125,0.125,0.525722406449243,0.5451708313080267,0.01944842485878373,0.01944842485878373,0.125,0.01944842485878373,0.125,0,14.991
decision_logits,101,28,q102_1247352,1,CDBA,question,22,24,D,D,D,1,1,0,0,1500,63,8,23,18,1613,23.875,24.0,0.125,0.17067707639931592,0.1891049809004396,0.018427904501123665,23.625,23.625,0.0,0.13292344075212523,0.12996982593884368,-0.0029536148132815465,23.875,23.875,0.0,0.17067707639931592,0.166884559907957,-0.0037925164913589215,25.0,25.0,0.0,0.525722406449243,0.5140406332527597,-0.011681773196483225,-0.011681773196483225,0.0,-0.011681773196483225,0.0,0,15.565
decision_logits,101,28,q102_1247352,1,CDBA,question,24,26,D,D,D,1,1,0,0,1500,63,8,23,18,1613,23.875,24.0,0.125,0.17067707639931592,0.17699105551595354,0.006313979116637614,23.625,23.625,0.0,0.13292344075212523,0.12164405489801262,-0.011279385854112603,23.875,23.875,0.0,0.17067707639931592,0.15619405827800717,-0.014483018121308755,25.0,25.125,0.125,0.525722406449243,0.5451708313080267,0.01944842485878373,0.01944842485878373,0.125,0.01944842485878373,0.125,0,16.139
decision_logits,101,28,q102_1247352,1,CDBA,question,26,28,D,D,D,1,1,0,0,1500,63,8,23,18,1613,23.875,24.0,0.125,0.17067707639931592,0.17067707639931592,0.0,23.625,23.75,0.125,0.13292344075212523,0.13292344075212523,0.0,23.875,24.0,0.125,0.17067707639931592,0.17067707639931592,0.0,25.0,25.125,0.125,0.525722406449243,0.525722406449243,0.0,0.0,0.125,0.0,0.125,0,16.714
decision_logits,101,28,q102_1247352,1,CDBA,options,0,2,D,D,D,1,1,0,0,1500,63,8,23,18,1613,23.875,24.0,0.125,0.17067707639931592,0.17699105551595354,0.006313979116637614,23.625,23.625,0.0,0.13292344075212523,0.12164405489801262,-0.011279385854112603,23.875,23.875,0.0,0.17067707639931592,0.15619405827800717,-0.014483018121308755,25.0,25.125,0.125,0.525722406449243,0.5451708313080267,0.01944842485878373,0.01944842485878373,0.125,0.01944842485878373,0.125,0,17.287
decision_logits,101,28,q102_1247352,1,CDBA,options,2,4,D,D,D,1,1,0,0,1500,63,8,23,18,1613,23.875,23.875,0.0,0.17067707639931592,0.17067707639931592,0.0,23.625,23.625,0.0,0.13292344075212523,0.13292344075212523,0.0,23.875,23.875,0.0,0.17067707639931592,0.17067707639931592,0.0,25.0,25.0,0.0,0.525722406449243,0.525722406449243,0.0,0.0,0.0,0.0,0.0,0,17.86
decision_logits,101,28,q102_1247352,1,CDBA,options,4,6,D,D,D,1,1,0,0,1500,63,8,23,18,1613,23.875,24.0,0.125,0.17067707639931592,0.17699105551595354,0.006313979116637614,23.625,23.625,0.0,0.13292344075212523,0.12164405489801262,-0.011279385854112603,23.875,23.875,0.0,0.17067707639931592,0.15619405827800717,-0.014483018121308755,25.0,25.125,0.125,0.525722406449243,0.5451708313080267,0.01944842485878373,0.01944842485878373,0.125,0.01944842485878373,0.125,0,18.436
decision_logits,101,28,q102_1247352,1,CDBA,options,6,8,D,D,D,1,1,0,0,1500,63,8,23,18,1613,23.875,24.0,0.125,0.17067707639931592,0.1891049809004396,0.018427904501123665,23.625,23.625,0.0,0.13292344075212523,0.12996982593884368,-0.0029536148132815465,23.875,23.875,0.0,0.17067707639931592,0.166884559907957,-0.0037925164913589215,25.0,25.0,0.0,0.525722406449243,0.5140406332527597,-0.011681773196483225,-0.011681773196483225,0.0,-0.011681773196483225,0.0,0,19.012
decision_logits,101,28,q102_1247352,1,CDBA,options,8,10,D,D,D,1,1,0,0,1500,63,8,23,18,1613,23.875,24.125,0.25,0.17067707639931592,0.1891049809004396,0.018427904501123665,23.625,23.75,0.125,0.13292344075212523,0.12996982593884368,-0.0029536148132815465,23.875,24.0,0.125,0.17067707639931592,0.166884559907957,-0.0037925164913589215,25.0,25.125,0.125,0.525722406449243,0.5140406332527597,-0.011681773196483225,-0.011681773196483225,0.125,-0.011681773196483225,0.125,0,19.584
decision_logits,101,28,q102_1247352,1,CDBA,options,10,12,D,D,D,1,1,0,0,1500,63,8,23,18,1613,23.875,24.0,0.125,0.17067707639931592,0.1891049809004396,0.018427904501123665,23.625,23.625,0.0,0.13292344075212523,0.12996982593884368,-0.0029536148132815465,23.875,23.875,0.0,0.17067707639931592,0.166884559907957,-0.0037925164913589215,25.0,25.0,0.0,0.525722406449243,0.5140406332527597,-0.011681773196483225,-0.011681773196483225,0.0,-0.011681773196483225,0.0,0,20.159
decision_logits,101,28,q102_1247352,1,CDBA,options,12,14,D,D,D,1,1,0,0,1500,63,8,23,18,1613,23.875,24.0,0.125,0.17067707639931592,0.17417007202163096,0.0034929956223150316,23.625,23.75,0.125,0.13292344075212523,0.13564378847804917,0.002720347725923944,23.875,23.875,0.0,0.17067707639931592,0.15370454908202522,-0.01697252731729071,25.0,25.125,0.125,0.525722406449243,0.5364815904182947,0.010759183969051733,0.010759183969051733,0.125,0.010759183969051733,0.125,0,20.739
decision_logits,101,28,q102_1247352,1,CDBA,options,14,16,D,D,D,1,1,0,0,1500,63,8,23,18,1613,23.875,24.0,0.125,0.17067707639931592,0.1891049809004396,0.018427904501123665,23.625,23.625,0.0,0.13292344075212523,0.12996982593884368,-0.0029536148132815465,23.875,23.875,0.0,0.17067707639931592,0.166884559907957,-0.0037925164913589215,25.0,25.0,0.0,0.525722406449243,0.5140406332527597,-0.011681773196483225,-0.011681773196483225,0.0,-0.011681773196483225,0.0,0,21.314
decision_logits,101,28,q102_1247352,1,CDBA,options,16,18,D,D,D,1,1,0,0,1500,63,8,23,18,1613,23.875,23.875,0.0,0.17067707639931592,0.2221071480450252,0.051430071645709285,23.625,23.375,-0.25,0.13292344075212523,0.13471479503064068,0.0017913542785154557,23.875,23.625,-0.25,0.17067707639931592,0.1729772208232221,0.002300144423906164,25.0,24.625,-0.375,0.525722406449243,0.4702008361011122,-0.055521570348130767,-0.055521570348130767,-0.375,-0.055521570348130767,-0.375,0,21.894
decision_logits,101,28,q102_1247352,1,CDBA,options,18,20,D,D,D,1,1,0,0,1500,63,8,23,18,1613,23.875,24.125,0.25,0.17067707639931592,0.20126144736617113,0.030584370966855207,23.625,23.75,0.125,0.13292344075212523,0.13832483500872297,0.005401394256597747,23.875,24.0,0.125,0.17067707639931592,0.1776126039103386,0.0069355275110226655,25.0,25.0,0.0,0.525722406449243,0.48280111371476736,-0.04292129273447559,-0.04292129273447559,0.0,-0.04292129273447559,0.0,0,22.471
decision_logits,101,28,q102_1247352,1,CDBA,options,20,22,D,D,D,1,1,0,0,1500,63,8,23,18,1613,23.875,23.75,-0.125,0.17067707639931592,0.20126144736617113,0.030584370966855207,23.625,23.375,-0.25,0.13292344075212523,0.13832483500872297,0.005401394256597747,23.875,23.625,-0.25,0.17067707639931592,0.1776126039103386,0.0069355275110226655,25.0,24.625,-0.375,0.525722406449243,0.48280111371476736,-0.04292129273447559,-0.04292129273447559,-0.375,-0.04292129273447559,-0.375,0,23.05
decision_logits,101,28,q102_1247352,1,CDBA,options,22,24,D,D,D,1,1,0,0,1500,63,8,23,18,1613,23.875,23.25,-0.625,0.17067707639931592,0.1891049809004396,0.018427904501123665,23.625,22.875,-0.75,0.13292344075212523,0.12996982593884368,-0.0029536148132815465,23.875,23.125,-0.75,0.17067707639931592,0.166884559907957,-0.0037925164913589215,25.0,24.25,-0.75,0.525722406449243,0.5140406332527597,-0.011681773196483225,-0.011681773196483225,-0.75,-0.011681773196483225,-0.75,0,23.626
decision_logits,101,28,q102_1247352,1,CDBA,options,24,26,D,D,D,1,1,0,0,1500,63,8,23,18,1613,23.875,22.375,-1.5,0.17067707639931592,0.18891884541049583,0.01824176901117991,23.625,21.875,-1.75,0.13292344075212523,0.11458507193897705,-0.01833836881314818,23.875,21.875,-2.0,0.17067707639931592,0.11458507193897705,-0.05609200446033888,25.0,23.5,-1.5,0.525722406449243,0.58191101071155,0.056188604262307096,0.056188604262307096,-1.5,0.056188604262307096,-1.5,0,24.21
decision_logits,101,28,q102_1247352,1,CDBA,options,26,28,D,D,D,1,1,0,0,1500,63,8,23,18,1613,23.875,23.375,-0.5,0.17067707639931592,0.14850284982317746,-0.02217422657613846,23.625,23.125,-0.5,0.13292344075212523,0.11565413573062584,-0.017269305021499384,23.875,23.375,-0.5,0.17067707639931592,0.14850284982317746,-0.02217422657613846,25.0,24.75,-0.25,0.525722406449243,0.5873401646230193,0.06161775817377635,0.06161775817377635,-0.25,0.06161775817377635,-0.25,0,24.787
decision_logits,101,28,q102_1247352,1,CDBA,instruction,0,2,D,D,D,1,1,0,0,1500,63,8,23,18,1613,23.875,23.875,0.0,0.17067707639931592,0.17699105551595354,0.006313979116637614,23.625,23.5,-0.125,0.13292344075212523,0.12164405489801262,-0.011279385854112603,23.875,23.75,-0.125,0.17067707639931592,0.15619405827800717,-0.014483018121308755,25.0,25.0,0.0,0.525722406449243,0.5451708313080267,0.01944842485878373,0.01944842485878373,0.0,0.01944842485878373,0.0,0,25.367
decision_logits,101,28,q102_1247352,1,CDBA,instruction,2,4,D,D,D,1,1,0,0,1500,63,8,23,18,1613,23.875,24.0,0.125,0.17067707639931592,0.17417007202163096,0.0034929956223150316,23.625,23.75,0.125,0.13292344075212523,0.13564378847804917,0.002720347725923944,23.875,23.875,0.0,0.17067707639931592,0.15370454908202522,-0.01697252731729071,25.0,25.125,0.125,0.525722406449243,0.5364815904182947,0.010759183969051733,0.010759183969051733,0.125,0.010759183969051733,0.125,0,25.953
decision_logits,101,28,q102_1247352,1,CDBA,instruction,4,6,D,D,D,1,1,0,0,1500,63,8,23,18,1613,23.875,24.0,0.125,0.17067707639931592,0.1595114167720361,-0.011165659627279834,23.625,23.75,0.125,0.13292344075212523,0.12422761629089094,-0.008695824461234292,23.875,24.0,0.125,0.17067707639931592,0.1595114167720361,-0.011165659627279834,25.0,25.25,0.25,0.525722406449243,0.5567495501650369,0.03102714371579396,0.03102714371579396,0.25,0.03102714371579396,0.25,0,26.529
decision_logits,101,28,q102_1247352,1,CDBA,instruction,6,8,D,D,D,1,1,0,0,1500,63,8,23,18,1613,23.875,23.75,-0.125,0.17067707639931592,0.1595114167720361,-0.011165659627279834,23.625,23.5,-0.125,0.13292344075212523,0.12422761629089094,-0.008695824461234292,23.875,23.75,-0.125,0.17067707639931592,0.1595114167720361,-0.011165659627279834,25.0,25.0,0.0,0.525722406449243,0.5567495501650369,0.03102714371579396,0.03102714371579396,0.0,0.03102714371579396,0.0,0,27.12
decision_logits,101,28,q102_1247352,1,CDBA,instruction,8,10,D,D,D,1,1,0,0,1500,63,8,23,18,1613,23.875,23.75,-0.125,0.17067707639931592,0.17417007202163096,0.0034929956223150316,23.625,23.5,-0.125,0.13292344075212523,0.13564378847804917,0.002720347725923944,23.875,23.625,-0.25,0.17067707639931592,0.15370454908202522,-0.01697252731729071,25.0,24.875,-0.125,0.525722406449243,0.5364815904182947,0.010759183969051733,0.010759183969051733,-0.125,0.010759183969051733,-0.125,0,27.691
decision_logits,101,28,q102_1247352,1,CDBA,instruction,10,12,D,D,D,1,1,0,0,1500,63,8,23,18,1613,23.875,24.125,0.25,0.17067707639931592,0.1891049809004396,0.018427904501123665,23.625,23.75,0.125,0.13292344075212523,0.12996982593884368,-0.0029536148132815465,23.875,24.0,0.125,0.17067707639931592,0.166884559907957,-0.0037925164913589215,25.0,25.125,0.125,0.525722406449243,0.5140406332527597,-0.011681773196483225,-0.011681773196483225,0.125,-0.011681773196483225,0.125,0,28.269
decision_logits,101,28,q102_1247352,1,CDBA,instruction,12,14,D,D,D,1,1,0,0,1500,63,8,23,18,1613,23.875,23.5,-0.375,0.17067707639931592,0.16255826014784394,-0.008118816251471983,23.625,23.25,-0.375,0.13292344075212523,0.126600500297866,-0.0063229404542592405,23.875,23.375,-0.5,0.17067707639931592,0.14345716107001313,-0.02721991532930279,25.0,24.75,-0.25,0.525722406449243,0.567384078484277,0.041661672035034014,0.041661672035034014,-0.25,0.041661672035034014,-0.25,0,28.845
decision_logits,101,28,q102_1247352,1,CDBA,instruction,14,16,D,D,D,1,1,0,0,1500,63,8,23,18,1613,23.875,23.875,0.0,0.17067707639931592,0.16501298521698543,-0.005664091182330494,23.625,23.5,-0.125,0.13292344075212523,0.11341165560092728,-0.019511785151197947,23.875,23.75,-0.125,0.17067707639931592,0.14562344834022728,-0.025053628059088645,25.0,25.125,0.125,0.525722406449243,0.57595191084186,0.050229504392617086,0.050229504392617086,0.125,0.050229504392617086,0.125,0,29.419
decision_logits,101,28,q102_1247352,1,CDBA,instruction,16,18,D,D,D,1,1,0,0,1500,63,8,23,18,1613,23.875,24.0,0.125,0.17067707639931592,0.16187431717472603,-0.008802759224589896,23.625,23.625,0.0,0.13292344075212523,0.11125448270579855,-0.02166895804632668,23.875,24.0,0.125,0.17067707639931592,0.16187431717472603,-0.008802759224589896,25.0,25.25,0.25,0.525722406449243,0.5649968829447494,0.039274476495506416,0.039274476495506416,0.25,0.039274476495506416,0.25,0,29.997
decision_logits,101,28,q102_1247352,1,CDBA,instruction,18,20,D,D,D,1,1,0,0,1500,63,8,23,18,1613,23.875,24.25,0.375,0.17067707639931592,0.1858881344492038,0.015211058049887871,23.625,24.0,0.375,0.13292344075212523,0.1447698246727225,0.011846383920597281,23.875,24.125,0.25,0.17067707639931592,0.16404570287865117,-0.006631373520664757,25.0,25.25,0.25,0.525722406449243,0.5052963379994225,-0.020426068449820423,-0.020426068449820423,0.25,-0.020426068449820423,0.25,0,30.575
decision_logits,101,28,q102_1247352,1,CDBA,instruction,20,22,D,D,D,1,1,0,0,1500,63,8,23,18,1613,23.875,24.25,0.375,0.17067707639931592,0.17417007202163096,0.0034929956223150316,23.625,24.0,0.375,0.13292344075212523,0.13564378847804917,0.002720347725923944,23.875,24.125,0.25,0.17067707639931592,0.15370454908202522,-0.01697252731729071,25.0,25.375,0.375,0.525722406449243,0.5364815904182947,0.010759183969051733,0.010759183969051733,0.375,0.010759183969051733,0.375,0,31.152
decision_logits,101,28,q102_1247352,1,CDBA,instruction,22,24,D,D,D,1,1,0,0,1500,63,8,23,18,1613,23.875,24.25,0.375,0.17067707639931592,0.17067707639931592,0.0,23.625,24.0,0.375,0.13292344075212523,0.13292344075212523,0.0,23.875,24.25,0.375,0.17067707639931592,0.17067707639931592,0.0,25.0,25.375,0.375,0.525722406449243,0.525722406449243,0.0,0.0,0.375,0.0,0.375,0,31.728
decision_logits,101,28,q102_1247352,1,CDBA,instruction,24,26,D,D,D,1,1,0,0,1500,63,8,23,18,1613,23.875,24.375,0.5,0.17067707639931592,0.2556270390121863,0.08494996261287038,23.625,24.125,0.5,0.13292344075212523,0.19908253815691526,0.06615909740479003,23.875,24.375,0.5,0.17067707639931592,0.2556270390121863,0.08494996261287038,25.0,24.5,-0.5,0.525722406449243,0.2896633838187122,-0.23605902263053075,-0.23605902263053075,-0.5,-0.23605902263053075,-0.5,0,32.306
decision_logits,101,28,q102_1247352,1,CDBA,instruction,26,28,D,D,D,1,1,0,0,1500,63,8,23,18,1613,23.875,24.0,0.125,0.17067707639931592,0.19313684076041585,0.02245976436109992,23.625,23.75,0.125,0.13292344075212523,0.1504151228241491,0.017491682072023867,23.875,24.0,0.125,0.17067707639931592,0.19313684076041585,0.02245976436109992,25.0,24.875,-0.125,0.525722406449243,0.46331119565501916,-0.06241121079422379,-0.06241121079422379,-0.125,-0.06241121079422379,-0.125,0,32.885
decision_logits,101,28,q102_1247352,1,CDBA,all_text_to_audio,0,2,D,D,D,1,1,0,0,1500,63,8,23,18,1613,23.875,23.875,0.0,0.17067707639931592,0.17699105551595354,0.006313979116637614,23.625,23.5,-0.125,0.13292344075212523,0.12164405489801262,-0.011279385854112603,23.875,23.75,-0.125,0.17067707639931592,0.15619405827800717,-0.014483018121308755,25.0,25.0,0.0,0.525722406449243,0.5451708313080267,0.01944842485878373,0.01944842485878373,0.0,0.01944842485878373,0.0,0,33.46
decision_logits,101,28,q102_1247352,1,CDBA,all_text_to_audio,2,4,D,D,D,1,1,0,0,1500,63,8,23,18,1613,23.875,23.875,0.0,0.17067707639931592,0.16255826014784394,-0.008118816251471983,23.625,23.625,0.0,0.13292344075212523,0.126600500297866,-0.0063229404542592405,23.875,23.75,-0.125,0.17067707639931592,0.14345716107001313,-0.02721991532930279,25.0,25.125,0.125,0.525722406449243,0.567384078484277,0.041661672035034014,0.041661672035034014,0.125,0.041661672035034014,0.125,0,34.033
decision_logits,101,28,q102_1247352,1,CDBA,all_text_to_audio,4,6,D,D,D,1,1,0,0,1500,63,8,23,18,1613,23.875,23.625,-0.25,0.17067707639931592,0.1677088724488906,-0.0029682039504253244,23.625,23.5,-0.125,0.13292344075212523,0.14800256047210095,0.01507911971997572,23.875,23.625,-0.25,0.17067707639931592,0.1677088724488906,-0.0029682039504253244,25.0,24.75,-0.25,0.525722406449243,0.5165796946301179,-0.009142711819125071,-0.009142711819125071,-0.25,-0.009142711819125071,-0.25,0,34.607
decision_logits,101,28,q102_1247352,1,CDBA,all_text_to_audio,6,8,D,D,D,1,1,0,0,1500,63,8,23,18,1613,23.875,24.0,0.125,0.17067707639931592,0.1891049809004396,0.018427904501123665,23.625,23.625,0.0,0.13292344075212523,0.12996982593884368,-0.0029536148132815465,23.875,23.875,0.0,0.17067707639931592,0.166884559907957,-0.0037925164913589215,25.0,25.0,0.0,0.525722406449243,0.5140406332527597,-0.011681773196483225,-0.011681773196483225,0.0,-0.011681773196483225,0.0,0,35.18
