mode,sample_idx,evaluation_idx,identifier,option_permutation_idx,option_order,component,layer_start,layer_end,correct_answer,baseline_pred,knockout_pred,baseline_correct,knockout_correct,baseline_pred_source_index,knockout_pred_source_index,n_audio_tokens,n_instruction_tokens,n_question_tokens,n_options_tokens,n_other_text_tokens,n_input_tokens,baseline_logit_A,knockout_logit_A,delta_logit_A,baseline_prob_A,knockout_prob_A,delta_prob_A,baseline_logit_B,knockout_logit_B,delta_logit_B,baseline_prob_B,knockout_prob_B,delta_prob_B,baseline_logit_C,knockout_logit_C,delta_logit_C,baseline_prob_C,knockout_prob_C,delta_prob_C,baseline_logit_D,knockout_logit_D,delta_logit_D,baseline_prob_D,knockout_prob_D,delta_prob_D,delta_prob_correct,delta_logit_correct,delta_prob_baseline_pred,delta_logit_baseline_pred,pred_changed,elapsed_sec_so_far
decision_logits,288,25,q289_1222369,1,DCAB,options,8,10,C,B,B,0,0,2,2,1500,63,9,15,18,1606,22.875,23.0,0.125,0.04878882095269549,0.053595046105197636,0.004806225152502147,25.625,25.625,0.0,0.7631855662265824,0.7398567899648871,-0.023328776261695272,23.25,23.375,0.125,0.07098731561551656,0.07798033194912923,0.00699301633361267,23.75,23.875,0.125,0.1170382972052055,0.12856783198078617,0.011529534775580663,0.00699301633361267,0.125,-0.023328776261695272,0.0,0,19.872
decision_logits,288,25,q289_1222369,1,DCAB,options,10,12,C,B,B,0,0,2,2,1500,63,9,15,18,1606,22.875,23.0,0.125,0.04878882095269549,0.053595046105197636,0.004806225152502147,25.625,25.625,0.0,0.7631855662265824,0.7398567899648871,-0.023328776261695272,23.25,23.375,0.125,0.07098731561551656,0.07798033194912923,0.00699301633361267,23.75,23.875,0.125,0.1170382972052055,0.12856783198078617,0.011529534775580663,0.00699301633361267,0.125,-0.023328776261695272,0.0,0,20.45
decision_logits,288,25,q289_1222369,1,DCAB,options,12,14,C,B,B,0,0,2,2,1500,63,9,15,18,1606,22.875,23.0,0.125,0.04878882095269549,0.053595046105197636,0.004806225152502147,25.625,25.625,0.0,0.7631855662265824,0.7398567899648871,-0.023328776261695272,23.25,23.375,0.125,0.07098731561551656,0.07798033194912923,0.00699301633361267,23.75,23.875,0.125,0.1170382972052055,0.12856783198078617,0.011529534775580663,0.00699301633361267,0.125,-0.023328776261695272,0.0,0,21.031
decision_logits,288,25,q289_1222369,1,DCAB,options,14,16,C,B,B,0,0,2,2,1500,63,9,15,18,1606,22.875,22.875,0.0,0.04878882095269549,0.05968550967739078,0.010896688724695291,25.625,25.375,-0.25,0.7631855662265824,0.7271183611863219,-0.03606720504026051,23.25,23.25,0.0,0.07098731561551656,0.08684190415771516,0.015854588542198594,23.75,23.625,-0.125,0.1170382972052055,0.12635422497857224,0.009315927773366733,0.015854588542198594,0.0,-0.03606720504026051,-0.25,0,21.611
decision_logits,288,25,q289_1222369,1,DCAB,options,16,18,C,B,B,0,0,2,2,1500,63,9,15,18,1606,22.875,22.5,-0.375,0.04878882095269549,0.0733137442355443,0.024524923282848818,25.625,24.75,-0.875,0.7631855662265824,0.695581438481197,-0.06760412774538538,23.25,22.75,-0.5,0.07098731561551656,0.0941367109909833,0.02314939537546673,23.75,23.125,-0.625,0.1170382972052055,0.13696810629227557,0.019929809087070066,0.02314939537546673,-0.5,-0.06760412774538538,-0.875,0,22.191
decision_logits,288,25,q289_1222369,1,DCAB,options,18,20,C,B,B,0,0,2,2,1500,63,9,15,18,1606,22.875,23.375,0.5,0.04878882095269549,0.11749508038245865,0.06870625942976316,25.625,25.125,-0.5,0.7631855662265824,0.6761375039864048,-0.08704806224017758,23.25,23.625,0.375,0.07098731561551656,0.15086666954684613,0.07987935393132957,23.75,22.625,-1.125,0.1170382972052055,0.05550074608429041,-0.06153755112091509,0.07987935393132957,0.375,-0.08704806224017758,-0.5,0,22.776
decision_logits,288,25,q289_1222369,1,DCAB,options,20,22,C,B,B,0,0,2,2,1500,63,9,15,18,1606,22.875,22.75,-0.125,0.04878882095269549,0.06820818987710961,0.01941936892441412,25.625,25.125,-0.5,0.7631855662265824,0.7333071487672052,-0.02987841745937725,23.25,23.125,-0.125,0.07098731561551656,0.0992423306778426,0.02825501506232604,23.75,23.125,-0.625,0.1170382972052055,0.0992423306778426,-0.0177959665273629,0.02825501506232604,-0.125,-0.02987841745937725,-0.5,0,23.351
decision_logits,288,25,q289_1222369,1,DCAB,options,22,24,C,B,B,0,0,2,2,1500,63,9,15,18,1606,22.875,21.75,-1.125,0.04878882095269549,0.06599771985277132,0.017208898900075834,25.625,24.125,-1.5,0.7631855662265824,0.7095423563881177,-0.05364320983846471,23.25,22.0,-1.25,0.07098731561551656,0.08474274973439552,0.01375543411887896,23.75,22.5,-1.25,0.1170382972052055,0.13971717402471553,0.02267887681951003,0.01375543411887896,-1.25,-0.05364320983846471,-1.5,0,23.935
decision_logits,288,25,q289_1222369,1,DCAB,options,24,26,C,B,B,0,0,2,2,1500,63,9,15,18,1606,22.875,21.125,-1.75,0.04878882095269549,0.104399737629668,0.055610916676972516,25.625,22.5,-3.125,0.7631855662265824,0.4129089721781154,-0.350276594048467,23.25,21.25,-2.0,0.07098731561551656,0.11830040119564084,0.04731308558012427,23.75,22.375,-1.375,0.1170382972052055,0.3643908889965757,0.24735259179137017,0.04731308558012427,-2.0,-0.350276594048467,-3.125,0,24.509
decision_logits,288,25,q289_1222369,1,DCAB,options,26,28,C,B,B,0,0,2,2,1500,63,9,15,18,1606,22.875,22.25,-0.625,0.04878882095269549,0.04349231661819798,-0.005296504334497507,25.625,25.0,-0.625,0.7631855662265824,0.6803342986490308,-0.08285126757755157,23.25,22.875,-0.375,0.07098731561551656,0.08125434470131064,0.010267029085794077,23.75,23.75,0.0,0.1170382972052055,0.19491904003146046,0.07788074282625496,0.010267029085794077,-0.375,-0.08285126757755157,-0.625,0,25.093
decision_logits,288,25,q289_1222369,1,DCAB,instruction,0,2,C,B,B,0,0,2,2,1500,63,9,15,18,1606,22.875,22.875,0.0,0.04878882095269549,0.053595046105197636,0.004806225152502147,25.625,25.5,-0.125,0.7631855662265824,0.7398567899648871,-0.023328776261695272,23.25,23.25,0.0,0.07098731561551656,0.07798033194912923,0.00699301633361267,23.75,23.75,0.0,0.1170382972052055,0.12856783198078617,0.011529534775580663,0.00699301633361267,0.0,-0.023328776261695272,-0.125,0,25.67
decision_logits,288,25,q289_1222369,1,DCAB,instruction,2,4,C,B,B,0,0,2,2,1500,63,9,15,18,1606,22.875,23.0,0.125,0.04878882095269549,0.04878882095269549,0.0,25.625,25.75,0.125,0.7631855662265824,0.7631855662265824,0.0,23.25,23.375,0.125,0.07098731561551656,0.07098731561551656,0.0,23.75,23.875,0.125,0.1170382972052055,0.1170382972052055,0.0,0.0,0.125,0.0,0.125,0,26.248
decision_logits,288,25,q289_1222369,1,DCAB,instruction,4,6,C,B,B,0,0,2,2,1500,63,9,15,18,1606,22.875,23.125,0.25,0.04878882095269549,0.04878882095269549,0.0,25.625,25.875,0.25,0.7631855662265824,0.7631855662265824,0.0,23.25,23.5,0.25,0.07098731561551656,0.07098731561551656,0.0,23.75,24.0,0.25,0.1170382972052055,0.1170382972052055,0.0,0.0,0.25,0.0,0.25,0,26.829
decision_logits,288,25,q289_1222369,1,DCAB,instruction,6,8,C,B,B,0,0,2,2,1500,63,9,15,18,1606,22.875,22.625,-0.25,0.04878882095269549,0.043304239543387246,-0.005484581409308242,25.625,25.5,-0.125,0.7631855662265824,0.7675860121639093,0.004400445937326913,23.25,23.125,-0.125,0.07098731561551656,0.07139662084667615,0.00040930523115959017,23.75,23.625,-0.125,0.1170382972052055,0.11771312744602717,0.0006748302408216694,0.00040930523115959017,-0.125,0.004400445937326913,-0.125,0,27.405
decision_logits,288,25,q289_1222369,1,DCAB,instruction,8,10,C,B,B,0,0,2,2,1500,63,9,15,18,1606,22.875,23.0,0.125,0.04878882095269549,0.04804018820638091,-0.0007486327463145787,25.625,25.75,0.125,0.7631855662265824,0.7514749797595346,-0.011710586467047812,23.25,23.375,0.125,0.07098731561551656,0.0698980613969268,-0.0010892542185897691,23.75,24.0,0.25,0.1170382972052055,0.13058677063715776,0.013548473431952257,-0.0010892542185897691,0.125,-0.011710586467047812,0.125,0,27.985
decision_logits,288,25,q289_1222369,1,DCAB,instruction,10,12,C,B,B,0,0,2,2,1500,63,9,15,18,1606,22.875,23.0,0.125,0.04878882095269549,0.053595046105197636,0.004806225152502147,25.625,25.625,0.0,0.7631855662265824,0.7398567899648871,-0.023328776261695272,23.25,23.375,0.125,0.07098731561551656,0.07798033194912923,0.00699301633361267,23.75,23.875,0.125,0.1170382972052055,0.12856783198078617,0.011529534775580663,0.00699301633361267,0.125,-0.023328776261695272,0.0,0,28.564
decision_logits,288,25,q289_1222369,1,DCAB,instruction,12,14,C,B,B,0,0,2,2,1500,63,9,15,18,1606,22.875,22.5,-0.375,0.04878882095269549,0.03841130868820782,-0.010377512264487666,25.625,25.5,-0.125,0.7631855662265824,0.7715117589249575,0.00832619269837509,23.25,23.125,-0.125,0.07098731561551656,0.07176177217642547,0.0007744565609089094,23.75,23.625,-0.125,0.1170382972052055,0.11831516021040929,0.001276863005203785,0.0007744565609089094,-0.125,0.00832619269837509,-0.125,0,29.142
decision_logits,288,25,q289_1222369,1,DCAB,instruction,14,16,C,B,B,0,0,2,2,1500,63,9,15,18,1606,22.875,22.875,0.0,0.04878882095269549,0.04299109256569301,-0.005797728387002481,25.625,25.75,0.125,0.7631855662265824,0.7620353491719251,-0.0011502170546573431,23.25,23.25,0.0,0.07098731561551656,0.06255167058813971,-0.008435645027376856,23.75,24.0,0.25,0.1170382972052055,0.13242188767424232,0.015383590469036812,-0.008435645027376856,0.0,-0.0011502170546573431,0.125,0,29.721
decision_logits,288,25,q289_1222369,1,DCAB,instruction,16,18,C,B,B,0,0,2,2,1500,63,9,15,18,1606,22.875,23.25,0.375,0.04878882095269549,0.053172026614699365,0.0043832056620038765,25.625,25.875,0.25,0.7631855662265824,0.7340171860261515,-0.029168380200430888,23.25,23.5,0.25,0.07098731561551656,0.06827423363007104,-0.002713081985445523,23.75,24.25,0.5,0.1170382972052055,0.14453655372907803,0.027498256523872527,-0.002713081985445523,0.25,-0.029168380200430888,0.25,0,30.299
decision_logits,288,25,q289_1222369,1,DCAB,instruction,18,20,C,B,B,0,0,2,2,1500,63,9,15,18,1606,22.875,23.125,0.25,0.04878882095269549,0.04143275758658238,-0.007356063366113108,25.625,26.0,0.375,0.7631855662265824,0.7344132007438802,-0.028772365482702233,23.25,23.5,0.25,0.07098731561551656,0.06028430657243451,-0.010703009043082051,23.75,24.5,0.75,0.1170382972052055,0.1638697350971029,0.04683143789189739,-0.010703009043082051,0.25,-0.028772365482702233,0.375,0,30.876
decision_logits,288,25,q289_1222369,1,DCAB,instruction,20,22,C,B,B,0,0,2,2,1500,63,9,15,18,1606,22.875,23.375,0.5,0.04878882095269549,0.054090675205044514,0.005301854252349025,25.625,26.0,0.375,0.7631855662265824,0.746698738642497,-0.016486827584085373,23.25,23.625,0.375,0.07098731561551656,0.06945380176907857,-0.0015335138464379894,23.75,24.25,0.5,0.1170382972052055,0.12975678438337998,0.012718487178174476,-0.0015335138464379894,0.375,-0.016486827584085373,0.375,0,31.453
decision_logits,288,25,q289_1222369,1,DCAB,instruction,22,24,C,B,B,0,0,2,2,1500,63,9,15,18,1606,22.875,23.25,0.375,0.04878882095269549,0.04391160987304173,-0.004877211079653755,25.625,26.125,0.5,0.7631855662265824,0.7783519088558272,0.015166342629244767,23.25,23.75,0.5,0.07098731561551656,0.07239800522836967,0.0014106896128531082,23.75,24.125,0.375,0.1170382972052055,0.10533847604276152,-0.011699821162443988,0.0014106896128531082,0.5,0.015166342629244767,0.5,0,32.031
decision_logits,288,25,q289_1222369,1,DCAB,instruction,24,26,C,B,B,0,0,2,2,1500,63,9,15,18,1606,22.875,23.25,0.375,0.04878882095269549,0.0531656016630466,0.004376780710351108,25.625,26.0,0.375,0.7631855662265824,0.8316499357164204,0.06846436948983803,23.25,23.5,0.25,0.07098731561551656,0.0682659838288479,-0.002721331786668668,23.75,23.125,-0.625,0.1170382972052055,0.046918478791685043,-0.07011981841352047,-0.002721331786668668,0.25,0.06846436948983803,0.375,0,32.61
decision_logits,288,25,q289_1222369,1,DCAB,instruction,26,28,C,B,B,0,0,2,2,1500,63,9,15,18,1606,22.875,23.125,0.25,0.04878882095269549,0.04960416099687472,0.0008153400441792344,25.625,25.875,0.25,0.7631855662265824,0.775939630398116,0.012754064171533575,23.25,23.625,0.375,0.07098731561551656,0.08178343535078103,0.010796119735264467,23.75,23.75,0.0,0.1170382972052055,0.09267277325422833,-0.024365523950977172,0.010796119735264467,0.375,0.012754064171533575,0.25,0,33.19
decision_logits,288,25,q289_1222369,1,DCAB,all_text_to_audio,0,2,C,B,B,0,0,2,2,1500,63,9,15,18,1606,22.875,23.25,0.375,0.04878882095269549,0.07056846011697071,0.021779639164275222,25.625,25.5,-0.125,0.7631855662265824,0.6695349079684203,-0.0936506582581621,23.25,23.5,0.25,0.07098731561551656,0.09061169640670559,0.019624380791189028,23.75,24.125,0.375,0.1170382972052055,0.16928493550790352,0.05224663830269802,0.019624380791189028,0.25,-0.0936506582581621,-0.125,0,33.768
decision_logits,288,25,q289_1222369,1,DCAB,all_text_to_audio,2,4,C,B,B,0,0,2,2,1500,63,9,15,18,1606,22.875,23.125,0.25,0.04878882095269549,0.04878882095269549,0.0,25.625,25.875,0.25,0.7631855662265824,0.7631855662265824,0.0,23.25,23.5,0.25,0.07098731561551656,0.07098731561551656,0.0,23.75,24.0,0.25,0.1170382972052055,0.1170382972052055,0.0,0.0,0.25,0.0,0.25,0,34.347
decision_logits,288,25,q289_1222369,1,DCAB,all_text_to_audio,4,6,C,B,B,0,0,2,2,1500,63,9,15,18,1606,22.875,23.0,0.125,0.04878882095269549,0.06030083097810774,0.011512010025412252,25.625,25.5,-0.125,0.7631855662265824,0.7346145092161984,-0.028571057010383982,23.25,23.25,0.0,0.07098731561551656,0.07742779962328185,0.006440484007765285,23.75,23.75,0.0,0.1170382972052055,0.12765686018241218,0.010618562977206675,0.006440484007765285,0.0,-0.028571057010383982,-0.125,0,34.925
decision_logits,288,25,q289_1222369,1,DCAB,all_text_to_audio,6,8,C,B,B,0,0,2,2,1500,63,9,15,18,1606,22.875,23.0,0.125,0.04878882095269549,0.04878882095269549,0.0,25.625,25.75,0.125,0.7631855662265824,0.7631855662265824,0.0,23.25,23.375,0.125,0.07098731561551656,0.07098731561551656,0.0,23.75,23.875,0.125,0.1170382972052055,0.1170382972052055,0.0,0.0,0.125,0.0,0.125,0,35.505
decision_logits,288,25,q289_1222369,1,DCAB,all_text_to_audio,8,10,C,B,B,0,0,2,2,1500,63,9,15,18,1606,22.875,22.875,0.0,0.04878882095269549,0.04878882095269549,0.0,25.625,25.625,0.0,0.7631855662265824,0.7631855662265824,0.0,23.25,23.25,0.0,0.07098731561551656,0.07098731561551656,0.0,23.75,23.75,0.0,0.1170382972052055,0.1170382972052055,0.0,0.0,0.0,0.0,0.0,0,36.084
decision_logits,288,25,q289_1222369,1,DCAB,all_text_to_audio,10,12,C,B,B,0,0,2,2,1500,63,9,15,18,1606,22.875,22.875,0.0,0.04878882095269549,0.04462627204362733,-0.004162548909068156,25.625,25.75,0.125,0.7631855662265824,0.7910195989330212,0.027834032706438805,23.25,23.125,-0.125,0.07098731561551656,0.05730126755603909,-0.01368604805947747,23.75,23.75,0.0,0.1170382972052055,0.10705286146731222,-0.009985435737893289,-0.01368604805947747,-0.125,0.027834032706438805,0.125,0,36.665
decision_logits,288,25,q289_1222369,1,DCAB,all_text_to_audio,12,14,C,B,B,0,0,2,2,1500,63,9,15,18,1606,22.875,23.375,0.5,0.04878882095269549,0.04484824699242981,-0.003940573960265675,25.625,26.25,0.625,0.7631855662265824,0.794954199044885,0.031768632818302556,23.25,23.75,0.5,0.07098731561551656,0.06525381433466196,-0.005733501280854605,23.75,24.125,0.375,0.1170382972052055,0.09494373962802326,-0.022094557577182247,-0.005733501280854605,0.5,0.031768632818302556,0.625,0,37.246
decision_logits,288,25,q289_1222369,1,DCAB,all_text_to_audio,14,16,C,B,B,0,0,2,2,1500,63,9,15,18,1606,22.875,22.5,-0.375,0.04878882095269549,0.02843110353949346,-0.02035771741320203,25.625,25.875,0.25,0.7631855662265824,0.8308786380518302,0.06769307182524775,23.25,23.125,-0.125,0.07098731561551656,0.05311629425299561,-0.01787102136252095,23.75,23.625,-0.125,0.1170382972052055,0.08757396415568083,-0.02946433304952467,-0.01787102136252095,-0.125,0.06769307182524775,0.25,0,37.825
decision_logits,288,25,q289_1222369,1,DCAB,all_text_to_audio,16,18,C,B,B,0,0,2,2,1500,63,9,15,18,1606,22.875,22.875,0.0,0.04878882095269549,0.04946909195777552,0.0006802710050800298,25.625,25.5,-0.125,0.7631855662265824,0.6828997498484873,-0.08028581637809507,23.25,23.25,0.0,0.07098731561551656,0.0719771040875217,0.0009897884720051348,23.75,24.25,0.5,0.1170382972052055,0.1956540541062155,0.07861575690101,0.0009897884720051348,0.0,-0.08028581637809507,-0.125,0,38.405
decision_logits,288,25,q289_1222369,1,DCAB,all_text_to_audio,18,20,C,B,B,0,0,2,2,1500,63,9,15,18,1606,22.875,22.75,-0.125,0.04878882095269549,0.042240634292512735,-0.006548186660182753,25.625,25.625,0.0,0.7631855662265824,0.748733157994345,-0.014452408232237368,23.25,23.375,0.125,0.07098731561551656,0.07891589425635982,0.007928578640843259,23.75,23.875,0.125,0.1170382972052055,0.1301103134567825,0.013072016251577001,0.007928578640843259,0.125,-0.014452408232237368,0.0,0,38.983
decision_logits,288,25,q289_1222369,1,DCAB,all_text_to_audio,20,22,C,B,B,0,0,2,2,1500,63,9,15,18,1606,22.875,23.0,0.125,0.04878882095269549,0.054090675205044514,0.005301854252349025,25.625,25.625,0.0,0.7631855662265824,0.746698738642497,-0.016486827584085373,23.25,23.25,0.0,0.07098731561551656,0.06945380176907857,-0.0015335138464379894,23.75,23.875,0.125,0.1170382972052055,0.12975678438337998,0.012718487178174476,-0.0015335138464379894,0.0,-0.016486827584085373,0.0,0,39.564
decision_logits,288,25,q289_1222369,1,DCAB,all_text_to_audio,22,24,C,B,B,0,0,2,2,1500,63,9,15,18,1606,22.875,23.0,0.125,0.04878882095269549,0.053595046105197636,0.004806225152502147,25.625,25.625,0.0,0.7631855662265824,0.7398567899648871,-0.023328776261695272,23.25,23.375,0.125,0.07098731561551656,0.07798033194912923,0.00699301633361267,23.75,23.875,0.125,0.1170382972052055,0.12856783198078617,0.011529534775580663,0.00699301633361267,0.125,-0.023328776261695272,0.0,0,40.145
decision_logits,288,25,q289_1222369,1,DCAB,all_text_to_audio,24,26,C,B,B,0,0,2,2,1500,63,9,15,18,1606,22.875,23.0,0.125,0.04878882095269549,0.04878882095269549,0.0,25.625,25.75,0.125,0.7631855662265824,0.7631855662265824,0.0,23.25,23.375,0.125,0.07098731561551656,0.07098731561551656,0.0,23.75,23.875,0.125,0.1170382972052055,0.1170382972052055,0.0,0.0,0.125,0.0,0.125,0,40.727
decision_logits,288,25,q289_1222369,1,DCAB,all_text_to_audio,26,28,C,B,B,0,0,2,2,1500,63,9,15,18,1606,22.875,23.0,0.125,0.04878882095269549,0.05492815512300832,0.00613933417031283,25.625,25.625,0.0,0.7631855662265824,0.7582597922993698,-0.004925773927212607,23.25,23.25,0.0,0.07098731561551656,0.07052914726970967,-0.0004581683458068919,23.75,23.75,0.0,0.1170382972052055,0.1162829053079122,-0.0007553918972933032,-0.0004581683458068919,0.0,-0.004925773927212607,0.0,0,41.305
decision_logits,288,26,q289_1222369,2,DBCA,audio,0,2,D,C,C,0,0,2,2,1500,63,9,15,18,1606,23.25,23.375,0.125,0.06624954540948128,0.06624954540948128,0.0,23.0,23.125,0.125,0.0515951978430286,0.0515951978430286,0.0,25.75,25.875,0.125,0.8070846868503561,0.8070846868503561,0.0,23.375,23.5,0.125,0.07507056989713416,0.07507056989713416,0.0,0.0,0.125,0.0,0.125,0,1.355
decision_logits,288,26,q289_1222369,2,DBCA,audio,2,4,D,C,C,0,0,2,2,1500,63,9,15,18,1606,23.25,23.375,0.125,0.06624954540948128,0.05982105098908628,-0.0064284944203949965,23.0,23.125,0.125,0.0515951978430286,0.04658868135445484,-0.00500651648857376,25.75,26.0,0.25,0.8070846868503561,0.8258041362673441,0.018719449416988,23.375,23.5,0.125,0.07507056989713416,0.06778613138911486,-0.0072844385080192975,-0.0072844385080192975,0.125,0.018719449416988,0.25,0,1.929
decision_logits,288,26,q289_1222369,2,DBCA,audio,4,6,D,C,C,0,0,2,2,1500,63,9,15,18,1606,23.25,23.25,0.0,0.06624954540948128,0.06624954540948128,0.0,23.0,23.0,0.0,0.0515951978430286,0.0515951978430286,0.0,25.75,25.75,0.0,0.8070846868503561,0.8070846868503561,0.0,23.375,23.375,0.0,0.07507056989713416,0.07507056989713416,0.0,0.0,0.0,0.0,0.0,0,2.513
decision_logits,288,26,q289_1222369,2,DBCA,audio,6,8,D,C,C,0,0,2,2,1500,63,9,15,18,1606,23.25,23.375,0.125,0.06624954540948128,0.05982105098908628,-0.0064284944203949965,23.0,23.125,0.125,0.0515951978430286,0.04658868135445484,-0.00500651648857376,25.75,26.0,0.25,0.8070846868503561,0.8258041362673441,0.018719449416988,23.375,23.5,0.125,0.07507056989713416,0.06778613138911486,-0.0072844385080192975,-0.0072844385080192975,0.125,0.018719449416988,0.25,0,3.087
decision_logits,288,26,q289_1222369,2,DBCA,audio,8,10,D,C,C,0,0,2,2,1500,63,9,15,18,1606,23.25,23.375,0.125,0.06624954540948128,0.06665363946806599,0.00040409405858471414,23.0,23.0,0.0,0.0515951978430286,0.04581033179880055,-0.005784866044228051,25.75,25.875,0.125,0.8070846868503561,0.8120075602786205,0.004922873428264474,23.375,23.5,0.125,0.07507056989713416,0.07552846845451293,0.0004578985573787664,0.0004578985573787664,0.125,0.004922873428264474,0.125,0,3.667
decision_logits,288,26,q289_1222369,2,DBCA,audio,10,12,D,C,C,0,0,2,2,1500,63,9,15,18,1606,23.25,23.375,0.125,0.06624954540948128,0.06624954540948128,0.0,23.0,23.125,0.125,0.0515951978430286,0.0515951978430286,0.0,25.75,25.875,0.125,0.8070846868503561,0.8070846868503561,0.0,23.375,23.5,0.125,0.07507056989713416,0.07507056989713416,0.0,0.0,0.125,0.0,0.125,0,4.245
decision_logits,288,26,q289_1222369,2,DBCA,audio,12,14,D,C,C,0,0,2,2,1500,63,9,15,18,1606,23.25,23.375,0.125,0.06624954540948128,0.06624954540948128,0.0,23.0,23.125,0.125,0.0515951978430286,0.0515951978430286,0.0,25.75,25.875,0.125,0.8070846868503561,0.8070846868503561,0.0,23.375,23.5,0.125,0.07507056989713416,0.07507056989713416,0.0,0.0,0.125,0.0,0.125,0,4.821
decision_logits,288,26,q289_1222369,2,DBCA,audio,14,16,D,C,C,0,0,2,2,1500,63,9,15,18,1606,23.25,23.375,0.125,0.06624954540948128,0.06624954540948128,0.0,23.0,23.125,0.125,0.0515951978430286,0.0515951978430286,0.0,25.75,25.875,0.125,0.8070846868503561,0.8070846868503561,0.0,23.375,23.5,0.125,0.07507056989713416,0.07507056989713416,0.0,0.0,0.125,0.0,0.125,0,5.402
