mode,sample_idx,evaluation_idx,identifier,option_permutation_idx,option_order,component,layer_start,layer_end,correct_answer,baseline_pred,knockout_pred,baseline_correct,knockout_correct,baseline_pred_source_index,knockout_pred_source_index,n_audio_tokens,n_instruction_tokens,n_question_tokens,n_options_tokens,n_other_text_tokens,n_input_tokens,baseline_logit_A,knockout_logit_A,delta_logit_A,baseline_prob_A,knockout_prob_A,delta_prob_A,baseline_logit_B,knockout_logit_B,delta_logit_B,baseline_prob_B,knockout_prob_B,delta_prob_B,baseline_logit_C,knockout_logit_C,delta_logit_C,baseline_prob_C,knockout_prob_C,delta_prob_C,baseline_logit_D,knockout_logit_D,delta_logit_D,baseline_prob_D,knockout_prob_D,delta_prob_D,delta_prob_correct,delta_logit_correct,delta_prob_baseline_pred,delta_logit_baseline_pred,pred_changed,elapsed_sec_so_far
decision_logits,130,30,q131_182074,0,DACB,all_text_to_audio,18,20,B,C,C,0,0,2,2,1500,63,8,19,18,1609,24.0,23.875,-0.125,0.04589492027433953,0.04078508608169714,-0.005109834192642389,23.125,23.125,0.0,0.019131849158545298,0.01926551051565682,0.0001336613571115211,27.0,27.0,0.0,0.9218241157570009,0.928264280599884,0.006440164842883123,22.75,22.625,-0.125,0.013149114810114266,0.011685122802762007,-0.0014639920073522585,0.0001336613571115211,0.0,0.006440164842883123,0.0,0,38.952
decision_logits,130,30,q131_182074,0,DACB,all_text_to_audio,20,22,B,C,C,0,0,2,2,1500,63,8,19,18,1609,24.0,23.875,-0.125,0.04589492027433953,0.04589492027433953,0.0,23.125,23.0,-0.125,0.019131849158545298,0.019131849158545298,0.0,27.0,26.875,-0.125,0.9218241157570009,0.9218241157570009,0.0,22.75,22.625,-0.125,0.013149114810114266,0.013149114810114266,0.0,0.0,-0.125,0.0,-0.125,0,39.53
decision_logits,130,30,q131_182074,0,DACB,all_text_to_audio,22,24,B,C,C,0,0,2,2,1500,63,8,19,18,1609,24.0,23.75,-0.25,0.04589492027433953,0.04072172893438276,-0.005173191339956772,23.125,23.0,-0.125,0.019131849158545298,0.01923558271838842,0.00010373355984312146,27.0,26.875,-0.125,0.9218241157570009,0.9268222785735836,0.0049981628165827185,22.75,22.625,-0.125,0.013149114810114266,0.013220409773645265,7.12949635309993e-05,0.00010373355984312146,-0.125,0.0049981628165827185,-0.125,0,40.112
decision_logits,130,30,q131_182074,0,DACB,all_text_to_audio,24,26,B,C,C,0,0,2,2,1500,63,8,19,18,1609,24.0,23.75,-0.25,0.04589492027433953,0.04072172893438276,-0.005173191339956772,23.125,23.0,-0.125,0.019131849158545298,0.01923558271838842,0.00010373355984312146,27.0,26.875,-0.125,0.9218241157570009,0.9268222785735836,0.0049981628165827185,22.75,22.625,-0.125,0.013149114810114266,0.013220409773645265,7.12949635309993e-05,0.00010373355984312146,-0.125,0.0049981628165827185,-0.125,0,40.691
decision_logits,130,30,q131_182074,0,DACB,all_text_to_audio,26,28,B,C,C,0,0,2,2,1500,63,8,19,18,1609,24.0,23.875,-0.125,0.04589492027433953,0.04589492027433953,0.0,23.125,23.0,-0.125,0.019131849158545298,0.019131849158545298,0.0,27.0,26.875,-0.125,0.9218241157570009,0.9218241157570009,0.0,22.75,22.625,-0.125,0.013149114810114266,0.013149114810114266,0.0,0.0,-0.125,0.0,-0.125,0,41.272
decision_logits,130,31,q131_182074,1,DABC,audio,0,2,B,D,D,0,0,2,2,1500,63,8,19,18,1609,25.125,25.0,-0.125,0.04095963622024186,0.04599832688371692,0.005038690663475058,23.875,23.75,-0.125,0.011735132254747678,0.013178741299727936,0.0014436090449802576,24.125,24.0,-0.125,0.015068208083288143,0.016921838788803108,0.0018536307055149644,28.25,28.0,-0.25,0.9322370234417223,0.923901093027752,-0.008335930413970294,0.0014436090449802576,-0.125,-0.008335930413970294,-0.25,0,1.347
decision_logits,130,31,q131_182074,1,DABC,audio,2,4,B,D,D,0,0,2,2,1500,63,8,19,18,1609,25.125,25.0,-0.125,0.04095963622024186,0.040895736031269905,-6.390018897195482e-05,23.875,23.875,0.0,0.011735132254747678,0.01327690160698754,0.0015417693522398624,24.125,24.0,-0.125,0.015068208083288143,0.015044700517478391,-2.3507565809752218e-05,28.25,28.125,-0.125,0.9322370234417223,0.9307826618442643,-0.0014543615974580426,0.0015417693522398624,0.0,-0.0014543615974580426,-0.125,0,1.919
decision_logits,130,31,q131_182074,1,DABC,audio,4,6,B,D,D,0,0,2,2,1500,63,8,19,18,1609,25.125,25.25,0.125,0.04095963622024186,0.04608997072837241,0.005130334508130552,23.875,24.0,0.125,0.011735132254747678,0.013204997700824447,0.0014698654460767683,24.125,24.125,0.0,0.015068208083288143,0.014963222717440218,-0.00010498536584792502,28.25,28.25,0.0,0.9322370234417223,0.9257418088533629,-0.006495214588359444,0.0014698654460767683,0.125,-0.006495214588359444,0.0,0,2.5
decision_logits,130,31,q131_182074,1,DABC,audio,6,8,B,D,D,0,0,2,2,1500,63,8,19,18,1609,25.125,25.125,0.0,0.04095963622024186,0.040895736031269905,-6.390018897195482e-05,23.875,24.0,0.125,0.011735132254747678,0.01327690160698754,0.0015417693522398624,24.125,24.125,0.0,0.015068208083288143,0.015044700517478391,-2.3507565809752218e-05,28.25,28.25,0.0,0.9322370234417223,0.9307826618442643,-0.0014543615974580426,0.0015417693522398624,0.125,-0.0014543615974580426,0.0,0,3.074
decision_logits,130,31,q131_182074,1,DABC,audio,8,10,B,D,D,0,0,2,2,1500,63,8,19,18,1609,25.125,25.0,-0.125,0.04095963622024186,0.04599832688371692,0.005038690663475058,23.875,23.75,-0.125,0.011735132254747678,0.013178741299727936,0.0014436090449802576,24.125,24.0,-0.125,0.015068208083288143,0.016921838788803108,0.0018536307055149644,28.25,28.0,-0.25,0.9322370234417223,0.923901093027752,-0.008335930413970294,0.0014436090449802576,-0.125,-0.008335930413970294,-0.25,0,3.654
decision_logits,130,31,q131_182074,1,DABC,audio,10,12,B,D,D,0,0,2,2,1500,63,8,19,18,1609,25.125,25.25,0.125,0.04095963622024186,0.04608997072837241,0.005130334508130552,23.875,24.0,0.125,0.011735132254747678,0.013204997700824447,0.0014698654460767683,24.125,24.125,0.0,0.015068208083288143,0.014963222717440218,-0.00010498536584792502,28.25,28.25,0.0,0.9322370234417223,0.9257418088533629,-0.006495214588359444,0.0014698654460767683,0.125,-0.006495214588359444,0.0,0,4.234
decision_logits,130,31,q131_182074,1,DABC,audio,12,14,B,D,D,0,0,2,2,1500,63,8,19,18,1609,25.125,25.125,0.0,0.04095963622024186,0.04095963622024186,0.0,23.875,23.875,0.0,0.011735132254747678,0.011735132254747678,0.0,24.125,24.125,0.0,0.015068208083288143,0.015068208083288143,0.0,28.25,28.25,0.0,0.9322370234417223,0.9322370234417223,0.0,0.0,0.0,0.0,0.0,0,4.816
decision_logits,130,31,q131_182074,1,DABC,audio,14,16,B,D,D,0,0,2,2,1500,63,8,19,18,1609,25.125,25.0,-0.125,0.04095963622024186,0.04599832688371692,0.005038690663475058,23.875,23.75,-0.125,0.011735132254747678,0.013178741299727936,0.0014436090449802576,24.125,24.0,-0.125,0.015068208083288143,0.016921838788803108,0.0018536307055149644,28.25,28.0,-0.25,0.9322370234417223,0.923901093027752,-0.008335930413970294,0.0014436090449802576,-0.125,-0.008335930413970294,-0.25,0,5.394
decision_logits,130,31,q131_182074,1,DABC,audio,16,18,B,D,D,0,0,2,2,1500,63,8,19,18,1609,25.125,25.125,0.0,0.04095963622024186,0.04616159635986595,0.005201960139624089,23.875,23.75,-0.125,0.011735132254747678,0.011671479365330363,-6.365288941731495e-05,24.125,24.0,-0.125,0.015068208083288143,0.014986476155430695,-8.173192785744868e-05,28.25,28.125,-0.125,0.9322370234417223,0.927180448119373,-0.005056575322349377,-6.365288941731495e-05,-0.125,-0.005056575322349377,-0.125,0,5.973
decision_logits,130,31,q131_182074,1,DABC,audio,18,20,B,D,D,0,0,2,2,1500,63,8,19,18,1609,25.125,25.125,0.0,0.04095963622024186,0.04103228639128478,7.265017104291643e-05,23.875,23.875,0.0,0.011735132254747678,0.011755946877244189,2.0814622496510143e-05,24.125,24.0,-0.125,0.015068208083288143,0.01332123301828504,-0.0017469750650031032,28.25,28.25,0.0,0.9322370234417223,0.933890533713186,0.001653510271463654,2.0814622496510143e-05,0.0,0.001653510271463654,0.0,0,6.552
decision_logits,130,31,q131_182074,1,DABC,audio,20,22,B,D,D,0,0,2,2,1500,63,8,19,18,1609,25.125,25.125,0.0,0.04095963622024186,0.04095963622024186,0.0,23.875,23.875,0.0,0.011735132254747678,0.011735132254747678,0.0,24.125,24.125,0.0,0.015068208083288143,0.015068208083288143,0.0,28.25,28.25,0.0,0.9322370234417223,0.9322370234417223,0.0,0.0,0.0,0.0,0.0,0,7.132
decision_logits,130,31,q131_182074,1,DABC,audio,22,24,B,D,D,0,0,2,2,1500,63,8,19,18,1609,25.125,25.0,-0.125,0.04095963622024186,0.04095963622024186,0.0,23.875,23.75,-0.125,0.011735132254747678,0.011735132254747678,0.0,24.125,24.0,-0.125,0.015068208083288143,0.015068208083288143,0.0,28.25,28.125,-0.125,0.9322370234417223,0.9322370234417223,0.0,0.0,-0.125,0.0,-0.125,0,7.708
decision_logits,130,31,q131_182074,1,DABC,audio,24,26,B,D,D,0,0,2,2,1500,63,8,19,18,1609,25.125,25.0,-0.125,0.04095963622024186,0.04103228639128478,7.265017104291643e-05,23.875,23.75,-0.125,0.011735132254747678,0.011755946877244189,2.0814622496510143e-05,24.125,23.875,-0.25,0.015068208083288143,0.01332123301828504,-0.0017469750650031032,28.25,28.125,-0.125,0.9322370234417223,0.933890533713186,0.001653510271463654,2.0814622496510143e-05,-0.125,0.001653510271463654,-0.125,0,8.287
decision_logits,130,31,q131_182074,1,DABC,audio,26,28,B,D,D,0,0,2,2,1500,63,8,19,18,1609,25.125,25.0,-0.125,0.04095963622024186,0.04608997072837241,0.005130334508130552,23.875,23.75,-0.125,0.011735132254747678,0.013204997700824447,0.0014698654460767683,24.125,23.875,-0.25,0.015068208083288143,0.014963222717440218,-0.00010498536584792502,28.25,28.0,-0.25,0.9322370234417223,0.9257418088533629,-0.006495214588359444,0.0014698654460767683,-0.125,-0.006495214588359444,-0.25,0,8.865
decision_logits,130,31,q131_182074,1,DABC,question,0,2,B,D,D,0,0,2,2,1500,63,8,19,18,1609,25.125,25.125,0.0,0.04095963622024186,0.04095963622024186,0.0,23.875,23.875,0.0,0.011735132254747678,0.011735132254747678,0.0,24.125,24.125,0.0,0.015068208083288143,0.015068208083288143,0.0,28.25,28.25,0.0,0.9322370234417223,0.9322370234417223,0.0,0.0,0.0,0.0,0.0,0,9.442
decision_logits,130,31,q131_182074,1,DABC,question,2,4,B,D,D,0,0,2,2,1500,63,8,19,18,1609,25.125,25.0,-0.125,0.04095963622024186,0.04599832688371692,0.005038690663475058,23.875,23.75,-0.125,0.011735132254747678,0.013178741299727936,0.0014436090449802576,24.125,24.0,-0.125,0.015068208083288143,0.016921838788803108,0.0018536307055149644,28.25,28.0,-0.25,0.9322370234417223,0.923901093027752,-0.008335930413970294,0.0014436090449802576,-0.125,-0.008335930413970294,-0.25,0,10.02
decision_logits,130,31,q131_182074,1,DABC,question,4,6,B,D,D,0,0,2,2,1500,63,8,19,18,1609,25.125,25.125,0.0,0.04095963622024186,0.04095963622024186,0.0,23.875,23.875,0.0,0.011735132254747678,0.011735132254747678,0.0,24.125,24.125,0.0,0.015068208083288143,0.015068208083288143,0.0,28.25,28.25,0.0,0.9322370234417223,0.9322370234417223,0.0,0.0,0.0,0.0,0.0,0,10.597
decision_logits,130,31,q131_182074,1,DABC,question,6,8,B,D,D,0,0,2,2,1500,63,8,19,18,1609,25.125,25.125,0.0,0.04095963622024186,0.040895736031269905,-6.390018897195482e-05,23.875,24.0,0.125,0.011735132254747678,0.01327690160698754,0.0015417693522398624,24.125,24.125,0.0,0.015068208083288143,0.015044700517478391,-2.3507565809752218e-05,28.25,28.25,0.0,0.9322370234417223,0.9307826618442643,-0.0014543615974580426,0.0015417693522398624,0.125,-0.0014543615974580426,0.0,0,11.177
decision_logits,130,31,q131_182074,1,DABC,question,8,10,B,D,D,0,0,2,2,1500,63,8,19,18,1609,25.125,25.0,-0.125,0.04095963622024186,0.040895736031269905,-6.390018897195482e-05,23.875,23.875,0.0,0.011735132254747678,0.01327690160698754,0.0015417693522398624,24.125,24.0,-0.125,0.015068208083288143,0.015044700517478391,-2.3507565809752218e-05,28.25,28.125,-0.125,0.9322370234417223,0.9307826618442643,-0.0014543615974580426,0.0015417693522398624,0.0,-0.0014543615974580426,-0.125,0,11.755
decision_logits,130,31,q131_182074,1,DABC,question,10,12,B,D,D,0,0,2,2,1500,63,8,19,18,1609,25.125,25.125,0.0,0.04095963622024186,0.04608997072837241,0.005130334508130552,23.875,23.875,0.0,0.011735132254747678,0.013204997700824447,0.0014698654460767683,24.125,24.0,-0.125,0.015068208083288143,0.014963222717440218,-0.00010498536584792502,28.25,28.125,-0.125,0.9322370234417223,0.9257418088533629,-0.006495214588359444,0.0014698654460767683,0.0,-0.006495214588359444,-0.125,0,12.333
decision_logits,130,31,q131_182074,1,DABC,question,12,14,B,D,D,0,0,2,2,1500,63,8,19,18,1609,25.125,25.125,0.0,0.04095963622024186,0.04608997072837241,0.005130334508130552,23.875,23.875,0.0,0.011735132254747678,0.013204997700824447,0.0014698654460767683,24.125,24.0,-0.125,0.015068208083288143,0.014963222717440218,-0.00010498536584792502,28.25,28.125,-0.125,0.9322370234417223,0.9257418088533629,-0.006495214588359444,0.0014698654460767683,0.0,-0.006495214588359444,-0.125,0,12.914
decision_logits,130,31,q131_182074,1,DABC,question,14,16,B,D,D,0,0,2,2,1500,63,8,19,18,1609,25.125,25.0,-0.125,0.04095963622024186,0.04608997072837241,0.005130334508130552,23.875,23.75,-0.125,0.011735132254747678,0.013204997700824447,0.0014698654460767683,24.125,23.875,-0.25,0.015068208083288143,0.014963222717440218,-0.00010498536584792502,28.25,28.0,-0.25,0.9322370234417223,0.9257418088533629,-0.006495214588359444,0.0014698654460767683,-0.125,-0.006495214588359444,-0.25,0,13.492
decision_logits,130,31,q131_182074,1,DABC,question,16,18,B,D,D,0,0,2,2,1500,63,8,19,18,1609,25.125,25.0,-0.125,0.04095963622024186,0.04095963622024186,0.0,23.875,23.75,-0.125,0.011735132254747678,0.011735132254747678,0.0,24.125,24.0,-0.125,0.015068208083288143,0.015068208083288143,0.0,28.25,28.125,-0.125,0.9322370234417223,0.9322370234417223,0.0,0.0,-0.125,0.0,-0.125,0,14.074
decision_logits,130,31,q131_182074,1,DABC,question,18,20,B,D,D,0,0,2,2,1500,63,8,19,18,1609,25.125,25.125,0.0,0.04095963622024186,0.04608997072837241,0.005130334508130552,23.875,23.875,0.0,0.011735132254747678,0.013204997700824447,0.0014698654460767683,24.125,24.0,-0.125,0.015068208083288143,0.014963222717440218,-0.00010498536584792502,28.25,28.125,-0.125,0.9322370234417223,0.9257418088533629,-0.006495214588359444,0.0014698654460767683,0.0,-0.006495214588359444,-0.125,0,14.653
decision_logits,130,31,q131_182074,1,DABC,question,20,22,B,D,D,0,0,2,2,1500,63,8,19,18,1609,25.125,25.0,-0.125,0.04095963622024186,0.04095963622024186,0.0,23.875,23.75,-0.125,0.011735132254747678,0.011735132254747678,0.0,24.125,24.0,-0.125,0.015068208083288143,0.015068208083288143,0.0,28.25,28.125,-0.125,0.9322370234417223,0.9322370234417223,0.0,0.0,-0.125,0.0,-0.125,0,15.234
decision_logits,130,31,q131_182074,1,DABC,question,22,24,B,D,D,0,0,2,2,1500,63,8,19,18,1609,25.125,25.0,-0.125,0.04095963622024186,0.04095963622024186,0.0,23.875,23.75,-0.125,0.011735132254747678,0.011735132254747678,0.0,24.125,24.0,-0.125,0.015068208083288143,0.015068208083288143,0.0,28.25,28.125,-0.125,0.9322370234417223,0.9322370234417223,0.0,0.0,-0.125,0.0,-0.125,0,15.814
decision_logits,130,31,q131_182074,1,DABC,question,24,26,B,D,D,0,0,2,2,1500,63,8,19,18,1609,25.125,25.0,-0.125,0.04095963622024186,0.04103228639128478,7.265017104291643e-05,23.875,23.75,-0.125,0.011735132254747678,0.011755946877244189,2.0814622496510143e-05,24.125,23.875,-0.25,0.015068208083288143,0.01332123301828504,-0.0017469750650031032,28.25,28.125,-0.125,0.9322370234417223,0.933890533713186,0.001653510271463654,2.0814622496510143e-05,-0.125,0.001653510271463654,-0.125,0,16.394
decision_logits,130,31,q131_182074,1,DABC,question,26,28,B,D,D,0,0,2,2,1500,63,8,19,18,1609,25.125,25.25,0.125,0.04095963622024186,0.04103228639128478,7.265017104291643e-05,23.875,24.0,0.125,0.011735132254747678,0.011755946877244189,2.0814622496510143e-05,24.125,24.125,0.0,0.015068208083288143,0.01332123301828504,-0.0017469750650031032,28.25,28.375,0.125,0.9322370234417223,0.933890533713186,0.001653510271463654,2.0814622496510143e-05,0.125,0.001653510271463654,0.125,0,16.975
decision_logits,130,31,q131_182074,1,DABC,options,0,2,B,D,D,0,0,2,2,1500,63,8,19,18,1609,25.125,25.125,0.0,0.04095963622024186,0.04608997072837241,0.005130334508130552,23.875,23.875,0.0,0.011735132254747678,0.013204997700824447,0.0014698654460767683,24.125,24.0,-0.125,0.015068208083288143,0.014963222717440218,-0.00010498536584792502,28.25,28.125,-0.125,0.9322370234417223,0.9257418088533629,-0.006495214588359444,0.0014698654460767683,0.0,-0.006495214588359444,-0.125,0,17.555
decision_logits,130,31,q131_182074,1,DABC,options,2,4,B,D,D,0,0,2,2,1500,63,8,19,18,1609,25.125,25.0,-0.125,0.04095963622024186,0.040895736031269905,-6.390018897195482e-05,23.875,23.875,0.0,0.011735132254747678,0.01327690160698754,0.0015417693522398624,24.125,24.0,-0.125,0.015068208083288143,0.015044700517478391,-2.3507565809752218e-05,28.25,28.125,-0.125,0.9322370234417223,0.9307826618442643,-0.0014543615974580426,0.0015417693522398624,0.0,-0.0014543615974580426,-0.125,0,18.138
decision_logits,130,31,q131_182074,1,DABC,options,4,6,B,D,D,0,0,2,2,1500,63,8,19,18,1609,25.125,24.875,-0.25,0.04095963622024186,0.040895736031269905,-6.390018897195482e-05,23.875,23.75,-0.125,0.011735132254747678,0.01327690160698754,0.0015417693522398624,24.125,23.875,-0.25,0.015068208083288143,0.015044700517478391,-2.3507565809752218e-05,28.25,28.0,-0.25,0.9322370234417223,0.9307826618442643,-0.0014543615974580426,0.0015417693522398624,-0.125,-0.0014543615974580426,-0.25,0,18.712
decision_logits,130,31,q131_182074,1,DABC,options,6,8,B,D,D,0,0,2,2,1500,63,8,19,18,1609,25.125,25.0,-0.125,0.04095963622024186,0.04591775366893898,0.004958117448697119,23.875,23.875,0.0,0.011735132254747678,0.014907312024173955,0.003172179769426277,24.125,24.0,-0.125,0.015068208083288143,0.016892197559577216,0.0018239894762890722,28.25,28.0,-0.25,0.9322370234417223,0.9222827367473099,-0.00995428669441245,0.003172179769426277,0.0,-0.00995428669441245,-0.25,0,19.295
decision_logits,130,31,q131_182074,1,DABC,options,8,10,B,D,D,0,0,2,2,1500,63,8,19,18,1609,25.125,25.125,0.0,0.04095963622024186,0.04608997072837241,0.005130334508130552,23.875,23.875,0.0,0.011735132254747678,0.013204997700824447,0.0014698654460767683,24.125,24.0,-0.125,0.015068208083288143,0.014963222717440218,-0.00010498536584792502,28.25,28.125,-0.125,0.9322370234417223,0.9257418088533629,-0.006495214588359444,0.0014698654460767683,0.0,-0.006495214588359444,-0.125,0,19.872
decision_logits,130,31,q131_182074,1,DABC,options,10,12,B,D,D,0,0,2,2,1500,63,8,19,18,1609,25.125,25.0,-0.125,0.04095963622024186,0.04608997072837241,0.005130334508130552,23.875,23.75,-0.125,0.011735132254747678,0.013204997700824447,0.0014698654460767683,24.125,23.875,-0.25,0.015068208083288143,0.014963222717440218,-0.00010498536584792502,28.25,28.0,-0.25,0.9322370234417223,0.9257418088533629,-0.006495214588359444,0.0014698654460767683,-0.125,-0.006495214588359444,-0.25,0,20.448
decision_logits,130,31,q131_182074,1,DABC,options,12,14,B,D,D,0,0,2,2,1500,63,8,19,18,1609,25.125,25.125,0.0,0.04095963622024186,0.04608997072837241,0.005130334508130552,23.875,23.875,0.0,0.011735132254747678,0.013204997700824447,0.0014698654460767683,24.125,24.0,-0.125,0.015068208083288143,0.014963222717440218,-0.00010498536584792502,28.25,28.125,-0.125,0.9322370234417223,0.9257418088533629,-0.006495214588359444,0.0014698654460767683,0.0,-0.006495214588359444,-0.125,0,21.029
decision_logits,130,31,q131_182074,1,DABC,options,14,16,B,D,D,0,0,2,2,1500,63,8,19,18,1609,25.125,25.125,0.0,0.04095963622024186,0.04599832688371692,0.005038690663475058,23.875,23.875,0.0,0.011735132254747678,0.013178741299727936,0.0014436090449802576,24.125,24.125,0.0,0.015068208083288143,0.016921838788803108,0.0018536307055149644,28.25,28.125,-0.125,0.9322370234417223,0.923901093027752,-0.008335930413970294,0.0014436090449802576,0.0,-0.008335930413970294,-0.125,0,21.608
decision_logits,130,31,q131_182074,1,DABC,options,16,18,B,D,D,0,0,2,2,1500,63,8,19,18,1609,25.125,25.0,-0.125,0.04095963622024186,0.06486879998039088,0.023909163760149024,23.875,23.75,-0.125,0.011735132254747678,0.018585222360946195,0.006850090106198517,24.125,23.875,-0.25,0.015068208083288143,0.02105981596820917,0.005991607884921028,28.25,27.625,-0.625,0.9322370234417223,0.8954861616904538,-0.036750861751268515,0.006850090106198517,-0.125,-0.036750861751268515,-0.625,0,22.19
decision_logits,130,31,q131_182074,1,DABC,options,18,20,B,D,D,0,0,2,2,1500,63,8,19,18,1609,25.125,25.25,0.125,0.04095963622024186,0.07244690059974451,0.03148726437950265,23.875,23.875,0.0,0.011735132254747678,0.018317445064946047,0.006582312810198368,24.125,24.25,0.125,0.015068208083288143,0.02665172530723704,0.011583517223948896,28.25,27.75,-0.5,0.9322370234417223,0.8825839290280723,-0.04965309441365007,0.006582312810198368,0.0,-0.04965309441365007,-0.5,0,22.768
decision_logits,130,31,q131_182074,1,DABC,options,20,22,B,D,D,0,0,2,2,1500,63,8,19,18,1609,25.125,25.0,-0.125,0.04095963622024186,0.051613625000919094,0.010653988780677234,23.875,23.875,0.0,0.011735132254747678,0.01675649070585699,0.0050213584511093114,24.125,23.875,-0.25,0.015068208083288143,0.01675649070585699,0.0016882826225688465,28.25,27.875,-0.375,0.9322370234417223,0.914873393587367,-0.017363629854355356,0.0050213584511093114,0.0,-0.017363629854355356,-0.375,0,23.348
