mode,sample_idx,evaluation_idx,identifier,option_permutation_idx,option_order,component,layer_start,layer_end,correct_answer,baseline_pred,knockout_pred,baseline_correct,knockout_correct,baseline_pred_source_index,knockout_pred_source_index,n_audio_tokens,n_instruction_tokens,n_question_tokens,n_options_tokens,n_other_text_tokens,n_input_tokens,baseline_logit_A,knockout_logit_A,delta_logit_A,baseline_prob_A,knockout_prob_A,delta_prob_A,baseline_logit_B,knockout_logit_B,delta_logit_B,baseline_prob_B,knockout_prob_B,delta_prob_B,baseline_logit_C,knockout_logit_C,delta_logit_C,baseline_prob_C,knockout_prob_C,delta_prob_C,baseline_logit_D,knockout_logit_D,delta_logit_D,baseline_prob_D,knockout_prob_D,delta_prob_D,delta_prob_correct,delta_logit_correct,delta_prob_baseline_pred,delta_logit_baseline_pred,pred_changed,elapsed_sec_so_far
decision_logits,150,36,q151_150794,0,ADCB,audio,24,26,A,A,A,1,1,0,0,1500,63,12,22,18,1616,29.625,29.625,0.0,0.9913555795321478,0.9913555795321478,0.0,23.375,23.375,0.0,0.0019137664789802527,0.0019137664789802527,0.0,23.875,23.875,0.0,0.003155267501047632,0.003155267501047632,0.0,24.0,24.0,0.0,0.003575386487824155,0.003575386487824155,0.0,0.0,0.0,0.0,0.0,0,8.173
decision_logits,150,36,q151_150794,0,ADCB,audio,26,28,A,A,A,1,1,0,0,1500,63,12,22,18,1616,29.625,29.75,0.125,0.9913555795321478,0.9917722418815202,0.00041666234937243196,23.375,23.5,0.125,0.0019137664789802527,0.001914570826536009,8.043475557561758e-07,23.875,24.0,0.125,0.003155267501047632,0.003156593645971843,1.3261449242109313e-06,24.0,24.0,0.0,0.003575386487824155,0.003156593645971843,-0.0004187928418523121,0.00041666234937243196,0.125,0.00041666234937243196,0.125,0,8.752
decision_logits,150,36,q151_150794,0,ADCB,question,0,2,A,A,A,1,1,0,0,1500,63,12,22,18,1616,29.625,29.75,0.125,0.9913555795321478,0.9913555795321478,0.0,23.375,23.5,0.125,0.0019137664789802527,0.0019137664789802527,0.0,23.875,24.0,0.125,0.003155267501047632,0.003155267501047632,0.0,24.0,24.125,0.125,0.003575386487824155,0.003575386487824155,0.0,0.0,0.125,0.0,0.125,0,9.333
decision_logits,150,36,q151_150794,0,ADCB,question,2,4,A,A,A,1,1,0,0,1500,63,12,22,18,1616,29.625,29.75,0.125,0.9913555795321478,0.9921402361508831,0.0007846566187352799,23.375,23.5,0.125,0.0019137664789802527,0.0019152812225954085,1.5147436151557656e-06,23.875,23.875,0.0,0.003155267501047632,0.0027867177354557716,-0.00036854976559186044,24.0,24.0,0.0,0.003575386487824155,0.0031577648910655967,-0.00041762159675855833,0.0007846566187352799,0.125,0.0007846566187352799,0.125,0,9.91
decision_logits,150,36,q151_150794,0,ADCB,question,4,6,A,A,A,1,1,0,0,1500,63,12,22,18,1616,29.625,29.5,-0.125,0.9913555795321478,0.9906869312062443,-0.0006686483259035203,23.375,23.375,0.0,0.0019137664789802527,0.0021671188629135184,0.0002533523839332657,23.875,23.875,0.0,0.003155267501047632,0.0035729749654209927,0.00041770746437336075,24.0,23.875,-0.125,0.003575386487824155,0.0035729749654209927,-2.4115224031623014e-06,-0.0006686483259035203,-0.125,-0.0006686483259035203,-0.125,0,10.49
decision_logits,150,36,q151_150794,0,ADCB,question,6,8,A,A,A,1,1,0,0,1500,63,12,22,18,1616,29.625,29.625,0.0,0.9913555795321478,0.9911030315673627,-0.00025254796478513253,23.375,23.5,0.125,0.0019137664789802527,0.0021680290787577374,0.00025426259977748473,23.875,23.875,0.0,0.003155267501047632,0.003154463696235116,-8.038048125158515e-07,24.0,24.0,0.0,0.003575386487824155,0.003574475657644285,-9.108301798699606e-07,-0.00025254796478513253,0.0,-0.00025254796478513253,0.0,0,11.07
decision_logits,150,36,q151_150794,0,ADCB,question,8,10,A,A,A,1,1,0,0,1500,63,12,22,18,1616,29.625,29.5,-0.125,0.9913555795321478,0.9909392671312836,-0.00041631240086426047,23.375,23.25,-0.125,0.0019137664789802527,0.0019129628069840413,-8.036719962114559e-07,23.875,23.875,0.0,0.003155267501047632,0.0035738850308661314,0.00041861752981849944,24.0,23.875,-0.125,0.003575386487824155,0.0035738850308661314,-1.50145695802361e-06,-0.00041631240086426047,-0.125,-0.00041631240086426047,-0.125,0,11.651
decision_logits,150,36,q151_150794,0,ADCB,question,10,12,A,A,A,1,1,0,0,1500,63,12,22,18,1616,29.625,29.625,0.0,0.9913555795321478,0.9913555795321478,0.0,23.375,23.375,0.0,0.0019137664789802527,0.0019137664789802527,0.0,23.875,23.875,0.0,0.003155267501047632,0.003155267501047632,0.0,24.0,24.0,0.0,0.003575386487824155,0.003575386487824155,0.0,0.0,0.0,0.0,0.0,0,12.231
decision_logits,150,36,q151_150794,0,ADCB,question,12,14,A,A,A,1,1,0,0,1500,63,12,22,18,1616,29.625,29.625,0.0,0.9913555795321478,0.9909392671312836,-0.00041631240086426047,23.375,23.375,0.0,0.0019137664789802527,0.0019129628069840413,-8.036719962114559e-07,23.875,24.0,0.125,0.003155267501047632,0.0035738850308661314,0.00041861752981849944,24.0,24.0,0.0,0.003575386487824155,0.0035738850308661314,-1.50145695802361e-06,-0.00041631240086426047,0.0,-0.00041631240086426047,0.0,0,12.811
decision_logits,150,36,q151_150794,0,ADCB,question,14,16,A,A,A,1,1,0,0,1500,63,12,22,18,1616,29.625,29.625,0.0,0.9913555795321478,0.9909392671312836,-0.00041631240086426047,23.375,23.375,0.0,0.0019137664789802527,0.0019129628069840413,-8.036719962114559e-07,23.875,24.0,0.125,0.003155267501047632,0.0035738850308661314,0.00041861752981849944,24.0,24.0,0.0,0.003575386487824155,0.0035738850308661314,-1.50145695802361e-06,-0.00041631240086426047,0.0,-0.00041631240086426047,0.0,0,13.392
decision_logits,150,36,q151_150794,0,ADCB,question,16,18,A,A,A,1,1,0,0,1500,63,12,22,18,1616,29.625,29.625,0.0,0.9913555795321478,0.9909392671312836,-0.00041631240086426047,23.375,23.375,0.0,0.0019137664789802527,0.0019129628069840413,-8.036719962114559e-07,23.875,24.0,0.125,0.003155267501047632,0.0035738850308661314,0.00041861752981849944,24.0,24.0,0.0,0.003575386487824155,0.0035738850308661314,-1.50145695802361e-06,-0.00041631240086426047,0.0,-0.00041631240086426047,0.0,0,13.97
decision_logits,150,36,q151_150794,0,ADCB,question,18,20,A,A,A,1,1,0,0,1500,63,12,22,18,1616,29.625,30.0,0.375,0.9913555795321478,0.9930573709066332,0.0017017913744853397,23.375,23.625,0.25,0.0019137664789802527,0.0016917921954441994,-0.00022197428353605336,23.875,24.0,0.125,0.003155267501047632,0.0024615431196893882,-0.0006937243813582438,24.0,24.125,0.125,0.003575386487824155,0.00278929377823332,-0.0007860927095908348,0.0017017913744853397,0.375,0.0017017913744853397,0.375,0,14.549
decision_logits,150,36,q151_150794,0,ADCB,question,20,22,A,A,A,1,1,0,0,1500,63,12,22,18,1616,29.625,29.875,0.25,0.9913555795321478,0.9923635690368995,0.0010079895047516718,23.375,23.5,0.125,0.0019137664789802527,0.0016906102208445563,-0.00022315625813569637,23.875,24.0,0.125,0.003155267501047632,0.002787345031569461,-0.0003679224694781709,24.0,24.125,0.125,0.003575386487824155,0.003158475710686439,-0.0004169107771377161,0.0010079895047516718,0.25,0.0010079895047516718,0.25,0,15.129
decision_logits,150,36,q151_150794,0,ADCB,question,22,24,A,A,A,1,1,0,0,1500,63,12,22,18,1616,29.625,29.5,-0.125,0.9913555795321478,0.9909392671312836,-0.00041631240086426047,23.375,23.25,-0.125,0.0019137664789802527,0.0019129628069840413,-8.036719962114559e-07,23.875,23.875,0.0,0.003155267501047632,0.0035738850308661314,0.00041861752981849944,24.0,23.875,-0.125,0.003575386487824155,0.0035738850308661314,-1.50145695802361e-06,-0.00041631240086426047,-0.125,-0.00041631240086426047,-0.125,0,15.709
decision_logits,150,36,q151_150794,0,ADCB,question,24,26,A,A,A,1,1,0,0,1500,63,12,22,18,1616,29.625,29.625,0.0,0.9913555795321478,0.9913555795321478,0.0,23.375,23.375,0.0,0.0019137664789802527,0.0019137664789802527,0.0,23.875,23.875,0.0,0.003155267501047632,0.003155267501047632,0.0,24.0,24.0,0.0,0.003575386487824155,0.003575386487824155,0.0,0.0,0.0,0.0,0.0,0,16.29
decision_logits,150,36,q151_150794,0,ADCB,question,26,28,A,A,A,1,1,0,0,1500,63,12,22,18,1616,29.625,29.625,0.0,0.9913555795321478,0.9913555795321478,0.0,23.375,23.375,0.0,0.0019137664789802527,0.0019137664789802527,0.0,23.875,23.875,0.0,0.003155267501047632,0.003155267501047632,0.0,24.0,24.0,0.0,0.003575386487824155,0.003575386487824155,0.0,0.0,0.0,0.0,0.0,0,16.869
decision_logits,150,36,q151_150794,0,ADCB,options,0,2,A,A,A,1,1,0,0,1500,63,12,22,18,1616,29.625,29.625,0.0,0.9913555795321478,0.9911030315673627,-0.00025254796478513253,23.375,23.5,0.125,0.0019137664789802527,0.0021680290787577374,0.00025426259977748473,23.875,23.875,0.0,0.003155267501047632,0.003154463696235116,-8.038048125158515e-07,24.0,24.0,0.0,0.003575386487824155,0.003574475657644285,-9.108301798699606e-07,-0.00025254796478513253,0.0,-0.00025254796478513253,0.0,0,17.449
decision_logits,150,36,q151_150794,0,ADCB,options,2,4,A,A,A,1,1,0,0,1500,63,12,22,18,1616,29.625,29.625,0.0,0.9913555795321478,0.9913555795321478,0.0,23.375,23.375,0.0,0.0019137664789802527,0.0019137664789802527,0.0,23.875,23.875,0.0,0.003155267501047632,0.003155267501047632,0.0,24.0,24.0,0.0,0.003575386487824155,0.003575386487824155,0.0,0.0,0.0,0.0,0.0,0,18.032
decision_logits,150,36,q151_150794,0,ADCB,options,4,6,A,A,A,1,1,0,0,1500,63,12,22,18,1616,29.625,29.625,0.0,0.9913555795321478,0.9913555795321478,0.0,23.375,23.375,0.0,0.0019137664789802527,0.0019137664789802527,0.0,23.875,23.875,0.0,0.003155267501047632,0.003155267501047632,0.0,24.0,24.0,0.0,0.003575386487824155,0.003575386487824155,0.0,0.0,0.0,0.0,0.0,0,18.608
decision_logits,150,36,q151_150794,0,ADCB,options,6,8,A,A,A,1,1,0,0,1500,63,12,22,18,1616,29.625,29.75,0.125,0.9913555795321478,0.9913555795321478,0.0,23.375,23.5,0.125,0.0019137664789802527,0.0019137664789802527,0.0,23.875,24.0,0.125,0.003155267501047632,0.003155267501047632,0.0,24.0,24.125,0.125,0.003575386487824155,0.003575386487824155,0.0,0.0,0.125,0.0,0.125,0,19.19
decision_logits,150,36,q151_150794,0,ADCB,options,8,10,A,A,A,1,1,0,0,1500,63,12,22,18,1616,29.625,29.625,0.0,0.9913555795321478,0.9909392671312836,-0.00041631240086426047,23.375,23.375,0.0,0.0019137664789802527,0.0019129628069840413,-8.036719962114559e-07,23.875,24.0,0.125,0.003155267501047632,0.0035738850308661314,0.00041861752981849944,24.0,24.0,0.0,0.003575386487824155,0.0035738850308661314,-1.50145695802361e-06,-0.00041631240086426047,0.0,-0.00041631240086426047,0.0,0,19.768
decision_logits,150,36,q151_150794,0,ADCB,options,10,12,A,A,A,1,1,0,0,1500,63,12,22,18,1616,29.625,29.625,0.0,0.9913555795321478,0.9913555795321478,0.0,23.375,23.375,0.0,0.0019137664789802527,0.0019137664789802527,0.0,23.875,23.875,0.0,0.003155267501047632,0.003155267501047632,0.0,24.0,24.0,0.0,0.003575386487824155,0.003575386487824155,0.0,0.0,0.0,0.0,0.0,0,20.348
decision_logits,150,36,q151_150794,0,ADCB,options,12,14,A,A,A,1,1,0,0,1500,63,12,22,18,1616,29.625,29.625,0.0,0.9913555795321478,0.9909392671312836,-0.00041631240086426047,23.375,23.375,0.0,0.0019137664789802527,0.0019129628069840413,-8.036719962114559e-07,23.875,24.0,0.125,0.003155267501047632,0.0035738850308661314,0.00041861752981849944,24.0,24.0,0.0,0.003575386487824155,0.0035738850308661314,-1.50145695802361e-06,-0.00041631240086426047,0.0,-0.00041631240086426047,0.0,0,20.929
decision_logits,150,36,q151_150794,0,ADCB,options,14,16,A,A,A,1,1,0,0,1500,63,12,22,18,1616,29.625,29.25,-0.375,0.9913555795321478,0.9897452161687768,-0.001610363363371059,23.375,23.125,-0.25,0.0019137664789802527,0.002165058869633199,0.00025129239065294615,23.875,23.75,-0.125,0.003155267501047632,0.004044862480795001,0.0008895949797473688,24.0,23.75,-0.25,0.003575386487824155,0.004044862480795001,0.00046947599297084575,-0.001610363363371059,-0.375,-0.001610363363371059,-0.375,0,21.508
decision_logits,150,36,q151_150794,0,ADCB,options,16,18,A,A,A,1,1,0,0,1500,63,12,22,18,1616,29.625,28.625,-1.0,0.9913555795321478,0.9858272383897169,-0.005528341142430948,23.375,22.875,-0.5,0.0019137664789802527,0.0031376720030229484,0.0012239055240426957,23.875,23.5,-0.375,0.003155267501047632,0.005861943035395887,0.0027066755343482553,24.0,23.375,-0.625,0.003575386487824155,0.005173146571864212,0.0015977600840400572,-0.005528341142430948,-1.0,-0.005528341142430948,-1.0,0,22.087
decision_logits,150,36,q151_150794,0,ADCB,options,18,20,A,A,A,1,1,0,0,1500,63,12,22,18,1616,29.625,28.0,-1.625,0.9913555795321478,0.9774346800728134,-0.01392089945933439,23.375,22.625,-0.75,0.0019137664789802527,0.0045264205707542665,0.0026126540917740136,23.875,23.375,-0.5,0.003155267501047632,0.009582432423482735,0.006427164922435103,24.0,23.25,-0.75,0.003575386487824155,0.008456466932949712,0.0048810804451255565,-0.01392089945933439,-1.625,-0.01392089945933439,-1.625,0,22.666
decision_logits,150,36,q151_150794,0,ADCB,options,20,22,A,A,A,1,1,0,0,1500,63,12,22,18,1616,29.625,29.875,0.25,0.9913555795321478,0.9926886961011768,0.0013331165690290137,23.375,23.5,0.125,0.0019137664789802527,0.0016911641137474104,-0.00022260236523284236,23.875,24.125,0.25,0.003155267501047632,0.003159510518863046,4.243017815414203e-06,24.0,23.875,-0.125,0.003575386487824155,0.0024606292662128814,-0.0011147572216112737,0.0013331165690290137,0.25,0.0013331165690290137,0.25,0,23.249
decision_logits,150,36,q151_150794,0,ADCB,options,22,24,A,A,A,1,1,0,0,1500,63,12,22,18,1616,29.625,28.625,-1.0,0.9913555795321478,0.9890744110080926,-0.0022811685240552437,23.375,22.75,-0.625,0.0019137664789802527,0.0027781064635932716,0.0008643399846130189,23.875,23.25,-0.625,0.003155267501047632,0.0045803232187957375,0.0014250557177481055,24.0,23.0,-1.0,0.003575386487824155,0.003567159309518258,-8.227178305896931e-06,-0.0022811685240552437,-1.0,-0.0022811685240552437,-1.0,0,23.832
decision_logits,150,36,q151_150794,0,ADCB,options,24,26,A,A,A,1,1,0,0,1500,63,12,22,18,1616,29.625,27.25,-2.375,0.9913555795321478,0.9683306524485856,-0.023024927083562186,23.375,22.25,-1.125,0.0019137664789802527,0.00652456061378842,0.004610794134808167,23.875,23.125,-0.75,0.003155267501047632,0.015651607260407843,0.01249633975936021,24.0,22.625,-1.375,0.003575386487824155,0.009493179677218213,0.005917793189394058,-0.023024927083562186,-2.375,-0.023024927083562186,-2.375,0,24.426
decision_logits,150,36,q151_150794,0,ADCB,options,26,28,A,A,A,1,1,0,0,1500,63,12,22,18,1616,29.625,29.5,-0.125,0.9913555795321478,0.989934410266494,-0.0014211692656538322,23.375,23.25,-0.125,0.0019137664789802527,0.0019110229768930914,-2.743502087161273e-06,23.875,23.875,0.0,0.003155267501047632,0.0035702609511406094,0.00041499345009297743,24.0,24.125,0.125,0.003575386487824155,0.0045843058054722925,0.0010089193176481374,-0.0014211692656538322,-0.125,-0.0014211692656538322,-0.125,0,25.026
decision_logits,150,36,q151_150794,0,ADCB,instruction,0,2,A,A,A,1,1,0,0,1500,63,12,22,18,1616,29.625,29.5,-0.125,0.9913555795321478,0.9911030315673627,-0.00025254796478513253,23.375,23.375,0.0,0.0019137664789802527,0.0021680290787577374,0.00025426259977748473,23.875,23.75,-0.125,0.003155267501047632,0.003154463696235116,-8.038048125158515e-07,24.0,23.875,-0.125,0.003575386487824155,0.003574475657644285,-9.108301798699606e-07,-0.00025254796478513253,-0.125,-0.00025254796478513253,-0.125,0,25.651
decision_logits,150,36,q151_150794,0,ADCB,instruction,2,4,A,A,A,1,1,0,0,1500,63,12,22,18,1616,29.625,29.75,0.125,0.9913555795321478,0.9913555795321478,0.0,23.375,23.5,0.125,0.0019137664789802527,0.0019137664789802527,0.0,23.875,24.0,0.125,0.003155267501047632,0.003155267501047632,0.0,24.0,24.125,0.125,0.003575386487824155,0.003575386487824155,0.0,0.0,0.125,0.0,0.125,0,26.234
decision_logits,150,36,q151_150794,0,ADCB,instruction,4,6,A,A,A,1,1,0,0,1500,63,12,22,18,1616,29.625,29.75,0.125,0.9913555795321478,0.9913555795321478,0.0,23.375,23.5,0.125,0.0019137664789802527,0.0019137664789802527,0.0,23.875,24.0,0.125,0.003155267501047632,0.003155267501047632,0.0,24.0,24.125,0.125,0.003575386487824155,0.003575386487824155,0.0,0.0,0.125,0.0,0.125,0,26.817
decision_logits,150,36,q151_150794,0,ADCB,instruction,6,8,A,A,A,1,1,0,0,1500,63,12,22,18,1616,29.625,29.75,0.125,0.9913555795321478,0.9923635690368995,0.0010079895047516718,23.375,23.375,0.0,0.0019137664789802527,0.0016906102208445563,-0.00022315625813569637,23.875,23.875,0.0,0.003155267501047632,0.002787345031569461,-0.0003679224694781709,24.0,24.0,0.0,0.003575386487824155,0.003158475710686439,-0.0004169107771377161,0.0010079895047516718,0.125,0.0010079895047516718,0.125,0,27.395
decision_logits,150,36,q151_150794,0,ADCB,instruction,8,10,A,A,A,1,1,0,0,1500,63,12,22,18,1616,29.625,29.75,0.125,0.9913555795321478,0.9923635690368995,0.0010079895047516718,23.375,23.375,0.0,0.0019137664789802527,0.0016906102208445563,-0.00022315625813569637,23.875,23.875,0.0,0.003155267501047632,0.002787345031569461,-0.0003679224694781709,24.0,24.0,0.0,0.003575386487824155,0.003158475710686439,-0.0004169107771377161,0.0010079895047516718,0.125,0.0010079895047516718,0.125,0,27.974
decision_logits,150,36,q151_150794,0,ADCB,instruction,10,12,A,A,A,1,1,0,0,1500,63,12,22,18,1616,29.625,29.75,0.125,0.9913555795321478,0.9906869312062443,-0.0006686483259035203,23.375,23.625,0.25,0.0019137664789802527,0.0021671188629135184,0.0002533523839332657,23.875,24.125,0.25,0.003155267501047632,0.0035729749654209927,0.00041770746437336075,24.0,24.125,0.125,0.003575386487824155,0.0035729749654209927,-2.4115224031623014e-06,-0.0006686483259035203,0.125,-0.0006686483259035203,0.125,0,28.553
decision_logits,150,36,q151_150794,0,ADCB,instruction,12,14,A,A,A,1,1,0,0,1500,63,12,22,18,1616,29.625,29.375,-0.25,0.9913555795321478,0.9915785592623968,0.00022297973024898443,23.375,23.0,-0.375,0.0019137664789802527,0.0016892728626528148,-0.00022449361632743796,23.875,23.625,-0.25,0.003155267501047632,0.003155977196651079,7.096956034470178e-07,24.0,23.75,-0.25,0.003575386487824155,0.0035761906782993493,8.041904751942934e-07,0.00022297973024898443,-0.25,0.00022297973024898443,-0.25,0,29.134
decision_logits,150,36,q151_150794,0,ADCB,instruction,14,16,A,A,A,1,1,0,0,1500,63,12,22,18,1616,29.625,30.0,0.375,0.9913555795321478,0.9929293229045912,0.0015737433724434258,23.375,23.5,0.125,0.0019137664789802527,0.001492808859911446,-0.00042095761906880665,23.875,24.125,0.25,0.003155267501047632,0.0027889341177485642,-0.00036633338329906777,24.0,24.125,0.125,0.003575386487824155,0.0027889341177485642,-0.0007864523700755908,0.0015737433724434258,0.375,0.0015737433724434258,0.375,0,29.726
decision_logits,150,36,q151_150794,0,ADCB,instruction,16,18,A,A,A,1,1,0,0,1500,63,12,22,18,1616,29.625,30.375,0.75,0.9913555795321478,0.9929293229045912,0.0015737433724434258,23.375,23.875,0.5,0.0019137664789802527,0.001492808859911446,-0.00042095761906880665,23.875,24.5,0.625,0.003155267501047632,0.0027889341177485642,-0.00036633338329906777,24.0,24.5,0.5,0.003575386487824155,0.0027889341177485642,-0.0007864523700755908,0.0015737433724434258,0.75,0.0015737433724434258,0.75,0,30.31
decision_logits,150,36,q151_150794,0,ADCB,instruction,18,20,A,A,A,1,1,0,0,1500,63,12,22,18,1616,29.625,29.875,0.25,0.9913555795321478,0.9892086717815537,-0.002146907750594118,23.375,23.875,0.5,0.0019137664789802527,0.0024520031483557638,0.0005382366693755111,23.875,24.125,0.25,0.003155267501047632,0.0031484343642871632,-6.833136760468761e-06,24.0,24.625,0.625,0.003575386487824155,0.005190890705803483,0.0016155042179793275,-0.002146907750594118,0.25,-0.002146907750594118,0.25,0,30.892
decision_logits,150,36,q151_150794,0,ADCB,instruction,20,22,A,A,A,1,1,0,0,1500,63,12,22,18,1616,29.625,29.875,0.25,0.9913555795321478,0.9896825857768476,-0.0016729937553001673,23.375,23.75,0.375,0.0019137664789802527,0.0021649218662071258,0.00025115538722687305,23.875,24.25,0.375,0.003155267501047632,0.003569352730219505,0.0004140852291718731,24.0,24.5,0.5,0.003575386487824155,0.004583139626725627,0.001007753138901472,-0.0016729937553001673,0.25,-0.0016729937553001673,0.25,0,31.475
decision_logits,150,36,q151_150794,0,ADCB,instruction,22,24,A,A,A,1,1,0,0,1500,63,12,22,18,1616,29.625,30.0,0.375,0.9913555795321478,0.9919954091070368,0.0006398295748889504,23.375,23.625,0.25,0.0019137664789802527,0.001689983016300021,-0.00022378346268023177,23.875,24.25,0.375,0.003155267501047632,0.0031573039383316274,2.036437283995437e-06,24.0,24.25,0.25,0.003575386487824155,0.0031573039383316274,-0.0004180825494925276,0.0006398295748889504,0.375,0.0006398295748889504,0.375,0,32.056
decision_logits,150,36,q151_150794,0,ADCB,instruction,24,26,A,A,A,1,1,0,0,1500,63,12,22,18,1616,29.625,30.0,0.375,0.9913555795321478,0.9948091937181591,0.003453614186011311,23.375,23.625,0.25,0.0019137664789802527,0.0016947766354646536,-0.0002189898435155991,23.875,23.875,0.0,0.003155267501047632,0.0021761362755451505,-0.0009791312255024815,24.0,23.375,-0.625,0.003575386487824155,0.001319893370830993,-0.002255493116993162,0.003453614186011311,0.375,0.003453614186011311,0.375,0,32.643
decision_logits,150,36,q151_150794,0,ADCB,instruction,26,28,A,A,A,1,1,0,0,1500,63,12,22,18,1616,29.625,29.625,0.0,0.9913555795321478,0.9935422490961154,0.002186669563967625,23.375,23.125,-0.25,0.0019137664789802527,0.001493730357170186,-0.00042003612181006674,23.875,23.75,-0.125,0.003155267501047632,0.00279065570127699,-0.000364611799770642,24.0,23.5,-0.5,0.003575386487824155,0.0021733648454372,-0.001402021642386955,0.002186669563967625,0.0,0.002186669563967625,0.0,0,33.227
